component,kind,time,P,Q,T,U,d,fill_level,h,m,m_l,m_v,s
kerosene_tank_500psi,Tank,7.6,3408769.9245336712,,293.1434137268592,-4897846.115829227,751.7886643168991,0.8064101372835403,-500398.3762746631,9.7,9.7,0.0,-1302.3889008319566
kerosene_tank_500psi,Tank,7.6,3500938.8864003,,293.159133073002,-4897846.115829227,751.8415452860065,0.8063534182184328,-500276.1042495715,9.7,9.7,0.0,-1302.3900034229193
kerosene_tank_500psi,Tank,7.7,3493360.6025942992,,293.15784109371543,-4897846.115829227,751.8371986922483,0.8063580799866196,-500286.15701627475,9.7,9.7,0.0,-1302.389911693066
kerosene_tank_500psi,Tank,7.7,3485819.0670058667,,293.15655529208783,-4897846.115829227,751.8328729328106,0.8063627194632909,-500296.1611495213,9.7,9.7,0.0,-1302.3898205988
kerosene_tank_500psi,Tank,7.8,3478296.5244563827,,293.15527264188876,-4897846.115829227,751.8285578261294,0.806367347567826,-500306.1402009818,9.7,9.7,0.0,-1302.3897299235575
kerosene_tank_500psi,Tank,7.8,3470792.9996119183,,293.15399314796883,-4897846.115829227,751.8242533881441,0.8063719642827369,-500316.0941370878,9.7,9.7,0.0,-1302.389639666238
kerosene_tank_500psi,Tank,7.9,3463308.4358090633,,293.1527168013099,-4897846.115829227,751.8199595881355,0.8063765696405797,-500326.0230321655,9.7,9.7,0.0,-1302.389549824745
kerosene_tank_500psi,Tank,7.9,3455842.776955048,,293.1514435929865,-4897846.115829227,751.8156763957,0.8063811636735743,-500335.9269597889,9.7,9.7,0.0,-1302.389460397015
kerosene_tank_500psi,Tank,8.0,3448395.9671494216,,293.15017351410233,-4897846.115829227,751.811403780533,0.8063857464138372,-500345.80599327915,9.7,9.7,0.0,-1302.3893713809948
kerosene_tank_500psi,Tank,8.0,3440967.9506843123,,293.1489065557896,-4897846.115829227,751.8071417124298,0.8063903178933803,-500355.66020571085,9.7,9.7,0.0,-1302.3892827746251
kerosene_tank_500psi,Tank,8.1,3433558.6720444104,,293.1476427092094,-4897846.115829227,751.8028901612846,0.8063948781441116,-500365.48966990766,9.7,9.7,0.0,-1302.389194575874
kerosene_tank_500psi,Tank,8.1,3426168.0759063256,,293.14638196555154,-4897846.115829227,751.7986490970911,0.8063994271978343,-500375.29445844295,9.7,9.7,0.0,-1302.389106782721
kerosene_tank_500psi,Tank,8.2,3418796.107137404,,293.1451243160351,-4897846.115829227,751.7944184899414,0.8064039650862495,-500385.07464364305,9.7,9.7,0.0,-1302.3890193931427
kerosene_tank_500psi,Tank,8.2,3411442.71079564,,293.1438697519065,-4897846.115829227,751.7901983100261,0.8064084918409541,-500394.83029758505,9.7,9.7,0.0,-1302.388932405144
kerosene_tank_500psi,Tank,8.2,3503466.382245804,,293.1595639520924,-4897846.115829227,751.8429948998722,0.8063518635040793,-500272.75149406627,9.7,9.7,0.0,-1302.3900340592218
kerosene_tank_500psi,Tank,8.3,3495891.8638809477,,293.1582726441015,-4897846.115829227,751.8386505474517,0.8063565228504262,-500282.7992275551,9.7,9.7,0.0,-1302.3899423108533
kerosene_tank_500psi,Tank,8.3,3488354.0427464982,,293.15698750502565,-4897846.115829227,751.8343269999644,0.8063611599368069,-500292.79839529307,9.7,9.7,0.0,-1302.3898511975594
kerosene_tank_500psi,Tank,8.4,3480835.183948048,,293.155705512158,-4897846.115829227,751.8300140876668,0.806365785669882,-500302.7725219528,9.7,9.7,0.0,-1302.389760502885
kerosene_tank_500psi,Tank,8.5,3473335.3121063756,,293.1544266703415,-4897846.115829227,751.8257118264686,0.806370400032196,-500312.7215740314,9.7,9.7,0.0,-1302.3896702257312
kerosene_tank_500psi,Tank,8.5,3465854.370707296,,293.15315097058163,-4897846.115829227,751.8214201857329,0.8063750030562171,-500322.64562565583,9.7,9.7,0.0,-1302.389580364006
kerosene_tank_500psi,Tank,8.6,3458392.3038007417,,293.1518784039763,-4897846.115829227,751.8171391351349,0.8063795947740824,-500332.5447502133,9.7,9.7,0.0,-1302.3894909156556
kerosene_tank_500psi,Tank,8.6,3450949.055629376,,293.1506089616522,-4897846.115829227,751.8128686444487,0.8063841752178239,-500342.41902083834,9.7,9.7,0.0,-1302.3894018786145
kerosene_tank_500psi,Tank,8.7,3443524.57062811,,293.1493426347651,-4897846.115829227,751.8086086835486,0.8063887444193696,-500352.26851041586,9.7,9.7,0.0,-1302.3893132508467
kerosene_tank_500psi,Tank,8.7,3436118.793424397,,293.14807941449897,-4897846.115829227,751.804359222407,0.8063933024105443,-500362.09329158126,9.7,9.7,0.0,-1302.3892250303197
kerosene_tank_500psi,Tank,8.8,3428731.6688361713,,293.14681929206716,-4897846.115829227,751.8001202310961,0.8063978492230682,-500371.8934367225,9.7,9.7,0.0,-1302.3891372150053
kerosene_tank_500psi,Tank,8.8,3421363.1418713746,,293.14556225871075,-4897846.115829227,751.7958916797857,0.8064023848885591,-500381.6690179809,9.7,9.7,0.0,-1302.3890498028957
kerosene_tank_500psi,Tank,8.8,3414013.157726731,,293.14430830569916,-4897846.115829227,751.7916735387423,0.8064069094385332,-500391.420107251,9.7,9.7,0.0,-1302.3889627919948
kerosene_tank_500psi,Tank,8.9,3406681.661789628,,293.1430574243317,-4897846.115829227,751.7874657783328,0.8064114229044022,-500401.146776181,9.7,9.7,0.0,-1302.388876180308
kerosene_tank_500psi,Tank,9.0,3498570.1701010903,,293.1587292532389,-4897846.115829227,751.8401867134706,0.8063548752961835,-500279.2463935645,9.7,9.7,0.0,-1302.3899747306134
kerosene_tank_500psi,Tank,9.0,3491018.011187492,,293.15744170058747,-4897846.115829227,751.8358550280761,0.806359521091689,-500289.26454053906,9.7,9.7,0.0,-1302.3898833765145
kerosene_tank_500psi,Tank,9.1,3483502.390022298,,293.15616029044196,-4897846.115829227,751.8315440583087,0.8063641447225336,-500299.23433229927,9.7,9.7,0.0,-1302.3897926538523
kerosene_tank_500psi,Tank,9.1,3476005.646556319,,293.15488201271745,-4897846.115829227,751.8272436769702,0.8063687570498325,-500309.179194414,9.7,9.7,0.0,-1302.3897023473924
kerosene_tank_500psi,Tank,9.2,3468527.8052941724,,293.15360687223307,-4897846.115829227,751.8229538998913,0.8063733580562172,-500319.0990935411,9.7,9.7,0.0,-1302.389612456028
kerosene_tank_500psi,Tank,9.2,3461068.8100546137,,293.15233486004524,-4897846.115829227,751.8186746966112,0.8063779477739709,-500328.99410337163,9.7,9.7,0.0,-1302.3895229776947
kerosene_tank_500psi,Tank,9.2,3453628.605215461,,293.1510659673035,-4897846.115829227,751.8144060369801,0.806382526235045,-500338.8642968648,9.7,9.7,0.0,-1302.3894339103426
kerosene_tank_500psi,Tank,9.3,3446207.1353474227,,293.14980018518503,-4897846.115829227,751.8101478909458,0.8063870934712892,-500348.7097467263,9.7,9.7,0.0,-1302.3893452519335
kerosene_tank_500psi,Tank,9.3,3438804.3452116726,,293.14853750489567,-4897846.115829227,751.805900228556,0.8063916495144482,-500358.53052541503,9.7,9.7,0.0,-1302.3892570004366
kerosene_tank_500psi,Tank,9.4,3431420.1797603187,,293.1472779176711,-4897846.115829227,751.8016630199561,0.8063961943961641,-500368.3267051426,9.7,9.7,0.0,-1302.3891691538374
kerosene_tank_500psi,Tank,9.5,3424054.5841337186,,293.1460214147738,-4897846.115829227,751.7974362353895,0.8064007281479765,-500378.0983578749,9.7,9.7,0.0,-1302.3890817101226
kerosene_tank_500psi,Tank,9.5,3416707.5036631855,,293.1447679874956,-4897846.115829227,751.7932198451974,0.8064052508013221,-500387.8455553308,9.7,9.7,0.0,-1302.3889946673025
kerosene_tank_500psi,Tank,9.6,3409378.883866131,,293.14351762715586,-4897846.115829227,751.7890138198179,0.8064097623875368,-500397.5683689863,9.7,9.7,0.0,-1302.3889080233848
kerosene_tank_500psi,Tank,9.6,3501122.3008485655,,293.15916434121675,-4897846.115829227,751.841650482002,0.8063533053952731,-500275.860947535,9.7,9.7,0.0,-1302.3900056454027
kerosene_tank_500psi,Tank,9.7,3493573.4725680174,,293.1578773859293,-4897846.115829227,751.8373207891026,0.8063579490357047,-500285.87463782297,9.7,9.7,0.0,-1302.3899142670884
kerosene_tank_500psi,Tank,9.7,3486061.1350628585,,293.15659656507603,-4897846.115829227,751.833011784715,0.8063625705405946,-500295.84003528976,9.7,9.7,0.0,-1302.3898235197867
kerosene_tank_500psi,Tank,9.8,3478567.6466545346,,293.1553188717732,-4897846.115829227,751.8287133523654,0.8063671807595143,-500305.7805410498,9.7,9.7,0.0,-1302.3897331883236
kerosene_tank_500psi,Tank,9.8,3471093.0318089263,,293.15404431082976,-4897846.115829227,751.8244255078585,0.8063717796751245,-500315.6961218107,9.7,9.7,0.0,-1302.3896432716017
kerosene_tank_500psi,Tank,9.9,3463637.2344807615,,293.1527728733259,-4897846.115829227,751.820148220809,0.8063763673196276,-500325.5868510875,9.7,9.7,0.0,-1302.3895537675648
kerosene_tank_500psi,Tank,9.9,3456200.1991840634,,293.1515045504323,-4897846.115829227,751.8158814611418,0.8063809437248959,-500335.45280165866,9.7,9.7,0.0,-1302.389464674159
kerosene_tank_500psi,Tank,10.0,3448781.8706231513,,293.15023933334874,-4897846.115829227,751.8116251988788,0.8063855089226998,-500345.29404605326,9.7,9.7,0.0,-1302.3893759893554
kerosene_tank_500psi,Tank,10.0,3441382.193693689,,293.14897721330277,-4897846.115829227,751.8073794041414,0.8063900629447058,-500355.11065655446,9.7,9.7,0.0,-1302.3892877111239
kerosene_tank_500psi,Tank,10.1,3434001.113478521,,293.1477181815503,-4897846.115829227,751.8031440471482,0.8063946058224783,-500364.902705201,9.7,9.7,0.0,-1302.3891998374559
kerosene_tank_500psi,Tank,10.1,3426638.5752539276,,293.14646222937756,-4897846.115829227,751.7989190982169,0.8063991375874776,-500374.6702637807,9.7,9.7,0.0,-1302.389112366343
kerosene_tank_500psi,Tank,10.2,3419294.5244798707,,293.1452093480963,-4897846.115829227,751.7947045277598,0.8064036582710651,-500384.41340384155,9.7,9.7,0.0,-1302.3890252957983
kerosene_tank_500psi,Tank,10.2,3411968.906806874,,293.14395952904795,-4897846.115829227,751.790500306289,0.8064081679044973,-500394.1321966847,9.7,9.7,0.0,-1302.3889386238272
kerosene_tank_500psi,Tank,10.2,3503567.546469418,,293.1595811980295,-4897846.115829227,751.8430529207907,0.8063518012766296,-500272.6172986981,9.7,9.7,0.0,-1302.3900352858984
kerosene_tank_500psi,Tank,10.3,3496022.1731342375,,293.1582948600363,-4897846.115829227,751.838725288174,0.8063564426900582,-500282.62636904174,9.7,9.7,0.0,-1302.389943887637
kerosene_tank_500psi,Tank,10.4,3488513.2433975856,,293.15701464838094,-4897846.115829227,751.8344183168621,0.8063610619971573,-500292.5872092175,9.7,9.7,0.0,-1302.3898531199272
kerosene_tank_500psi,Tank,10.4,3481023.1341198897,,293.155737559404,-4897846.115829227,751.8301219011936,0.8063656700358622,-500302.52319566306,9.7,9.7,0.0,-1302.3897627676913
kerosene_tank_500psi,Tank,10.5,3473551.869730138,,293.15446359790724,-4897846.115829227,751.8258360569483,0.8063702667888611,-500312.43429513514,9.7,9.7,0.0,-1302.3896728298248
kerosene_tank_500psi,Tank,10.5,3466099.3943190053,,293.1531927549923,-4897846.115829227,751.8215607538156,0.8063748522882771,-500322.3205809731,9.7,9.7,0.0,-1302.3895833042855
kerosene_tank_500psi,Tank,10.6,3458665.652534508,,293.1519250218522,-4897846.115829227,751.8172959617939,0.8063794265659041,-500332.182125776,9.7,9.7,0.0,-1302.389494189016
kerosene_tank_500psi,Tank,10.6,3451250.5892153434,,293.15066038970787,-4897846.115829227,751.8130416509803,0.8063839896534328,-500342.0190018972,9.7,9.7,0.0,-1302.389405481995
kerosene_tank_500psi,Tank,10.7,3443854.149387188,,293.1493988498093,-4897846.115829227,751.8087977915678,0.8063885415824533,-500351.83128144883,9.7,9.7,0.0,-1302.3893171811908
kerosene_tank_500psi,Tank,10.7,3436476.278269259,,293.1481403934339,-4897846.115829227,751.8045643538493,0.8063930823844511,-500361.6190362897,9.7,9.7,0.0,-1302.3892292845967
kerosene_tank_500psi,Tank,10.8,3429116.9212667686,,293.14688501188846,-4897846.115829227,751.8003413082145,0.8063976120908098,-500371.382338038,9.7,9.7,0.0,-1302.389141790217
kerosene_tank_500psi,Tank,10.8,3421776.0239721895,,293.1456326965069,-4897846.115829227,751.7961286251492,0.8064021307328126,-500381.1212580683,9.7,9.7,0.0,-1302.3890546960647
kerosene_tank_500psi,Tank,10.9,3414453.5321673173,,293.1443834386516,-4897846.115829227,751.7919262752372,0.8064066383416398,-500390.83586750785,9.7,9.7,0.0,-1302.3889680001585
kerosene_tank_500psi,Tank,10.9,3407149.391817877,,293.14313722971315,-4897846.115829227,751.7877342291573,0.8064111349483721,-500400.52623724635,9.7,9.7,0.0,-1302.3888817005243
kerosene_tank_500psi,Tank,11.0,3498613.290016633,,293.1587366044174,-4897846.115829227,751.8402114450265,0.8063548487713843,-500279.1891941352,9.7,9.7,0.0,-1302.3899752527564
kerosene_tank_500psi,Tank,11.0,3491089.8482020535,,293.1574539483497,-4897846.115829227,751.8358962327167,0.8063594768988613,-500289.1692462226,9.7,9.7,0.0,-1302.3898842445863
kerosene_tank_500psi,Tank,11.1,3483602.695430562,,293.1561773930402,-4897846.115829227,751.8316015952025,0.8063640830123207,-500299.10127215774,9.7,9.7,0.0,-1302.3897938634157
kerosene_tank_500psi,Tank,11.1,3476134.2810324347,,293.15490394704557,-4897846.115829227,751.8273174680031,0.8063686779056166,-500309.00855242385,9.7,9.7,0.0,-1302.3897038953485
kerosene_tank_500psi,Tank,11.2,3468684.6293243323,,293.1536336151446,-4897846.115829227,751.8230438668226,0.8063732615615207,-500318.8910539363,9.7,9.7,0.0,-1302.3896143392897
kerosene_tank_500psi,Tank,11.2,3461253.684717327,,293.152366388489,-4897846.115829227,751.8187807615201,0.8063778340119769,-500328.74884961185,9.7,9.7,0.0,-1302.3895251932036
kerosene_tank_500psi,Tank,11.2,3453841.3921773997,,293.15110225832075,-4897846.115829227,751.8145281222628,0.8063823952886016,-500338.58201163664,9.7,9.7,0.0,-1302.3894364550579
kerosene_tank_500psi,Tank,11.3,3446447.696857115,,293.1498412159091,-4897846.115829227,751.8102859193143,0.8063869454229093,-500348.39061195333,9.7,9.7,0.0,-1302.38934812284
kerosene_tank_500psi,Tank,11.4,3439072.544099659,,293.1485832525533,-4897846.115829227,751.8060541230368,0.8063914844463119,-500358.1747222604,9.7,9.7,0.0,-1302.389260194535
kerosene_tank_500psi,Tank,11.4,3431715.8794356585,,293.14732835958,-4897846.115829227,751.8018327038876,0.8063960123901212,-500367.93441400863,9.7,9.7,0.0,-1302.38917266815
kerosene_tank_500psi,Tank,11.5,3424377.648581428,,293.1460765283433,-4897846.115829227,751.7976216324225,0.8064005292855457,-500377.66975840967,9.7,9.7,0.0,-1302.389085541703
kerosene_tank_500psi,Tank,11.5,3417057.797441227,,293.14482775022566,-4897846.115829227,751.793420879293,0.8064050351636938,-500387.3808264308,9.7,9.7,0.0,-1302.3889988132184
kerosene_tank_500psi,Tank,11.6,3409756.2721045776,,293.14358201663777,-4897846.115829227,751.7892304152456,0.8064095300555741,-500397.0676887977,9.7,9.7,0.0,-1302.388912480732
kerosene_tank_500psi,Tank,11.6,3501075.6303690644,,293.15915638490964,-4897846.115829227,751.8416237145087,0.8063533341035223,-500275.92285662494,9.7,9.7,0.0,-1302.3900050798752
kerosene_tank_500psi,Tank,11.7,3493555.25286109,,293.15787427965313,-4897846.115829227,751.8373103387453,0.8063579602438857,-500285.8988068107,9.7,9.7,0.0,-1302.389914046771
kerosene_tank_500psi,Tank,11.7,3486071.1208525905,,293.1565982676674,-4897846.115829227,751.8330175126275,0.8063625643972434,-500295.8267886905,9.7,9.7,0.0,-1302.3898236402863
kerosene_tank_500psi,Tank,11.8,3478605.700485619,,293.15532536044066,-4897846.115829227,751.8287351814977,0.8063671573468739,-500305.73006036144,9.7,9.7,0.0,-1302.3897336465725
kerosene_tank_500psi,Tank,11.8,3471159.016044418,,293.1540555627447,-4897846.115829227,751.824463361037,0.8063717390755745,-500315.60858878325,9.7,9.7,0.0,-1302.3896440645474
kerosene_tank_500psi,Tank,11.9,3463731.012067146,,293.1527888657517,-4897846.115829227,751.8202020211758,0.8063763096152134,-500325.46244670486,9.7,9.7,0.0,-1302.3895548921712
kerosene_tank_500psi,Tank,11.9,3456321.633644934,,293.1515252607239,-4897846.115829227,751.8159511321496,0.806380868997334,-500335.29170614807,9.7,9.7,0.0,-1302.3894661274217
kerosene_tank_500psi,Tank,12.0,3448930.8260566434,,293.15026473895244,-4897846.115829227,751.8117106642924,0.8063854172533762,-500345.0964388914,9.7,9.7,0.0,-1302.3893777682767
kerosene_tank_500psi,Tank,12.0,3441558.5347702177,,293.149007291755,-4897846.115829227,751.8074805880341,0.8063899544146796,-500354.87671646464,9.7,9.7,0.0,-1302.389289812746
kerosene_tank_500psi,Tank,12.1,3434204.7054392975,,293.1477529104797,-4897846.115829227,751.8032608739019,0.8063944805124817,-500364.6326101594,9.7,9.7,0.0,-1302.3892022588248
kerosene_tank_500psi,Tank,12.1,3426869.2839046204,,293.14650158650034,-4897846.115829227,751.799051492519,0.8063989955779196,-500374.3641910237,9.7,9.7,0.0,-1302.3891151045398
kerosene_tank_500psi,Tank,12.2,3419552.216194589,,293.1452533112195,-4897846.115829227,751.7948524146054,0.8064034996420283,-500384.0715298595,9.7,9.7,0.0,-1302.3890283479088
kerosene_tank_500psi,Tank,12.2,3412253.4485205063,,293.1440080760682,-4897846.115829227,751.7906636109764,0.8064079927357434,-500393.7546972346,9.7,9.7,0.0,-1302.388941986983
kerosene_tank_500psi,Tank,12.2,3503428.595714342,,293.1595575104424,-4897846.115829227,751.8429732280766,0.8063518867470879,-500272.80161828885,9.7,9.7,0.0,-1302.3900336010443
kerosene_tank_500psi,Tank,12.3,3495911.423525458,,293.15827597875364,-4897846.115829227,751.8386617661685,0.80635651081821,-500282.7732811913,9.7,9.7,0.0,-1302.389942547527
kerosene_tank_500psi,Tank,12.4,3488430.452947563,,293.1570005327991,-4897846.115829227,751.8343708285832,0.8063611129295175,-500292.6970340775,9.7,9.7,0.0,-1302.389852120209
kerosene_tank_500psi,Tank,12.4,3480968.167169347,,293.1557281870354,-4897846.115829227,751.830090370614,0.8063657038535788,-500302.59611235344,9.7,9.7,0.0,-1302.3897621053231
kerosene_tank_500psi,Tank,12.5,3473524.5904433546,,293.154458946227,-4897846.115829227,751.8258204079192,0.8063702835732165,-500312.47048302065,9.7,9.7,0.0,-1302.3896725017885
kerosene_tank_500psi,Tank,12.5,3466099.6674333015,,293.1531928015669,-4897846.115829227,751.8215609104988,0.8063748521202247,-500322.32021866384,9.7,9.7,0.0,-1302.3895833075637
kerosene_tank_500psi,Tank,12.6,3458693.3433562457,,293.15192974433813,-4897846.115829227,751.8173118486583,0.8063794095260722,-500332.14539113943,9.7,9.7,0.0,-1302.3894945206305
kerosene_tank_500psi,Tank,12.6,3451305.563617463,,293.15066976585103,-4897846.115829227,751.8130731928002,0.8063839558221262,-500341.9460720576,9.7,9.7,0.0,-1302.3894061389767
kerosene_tank_500psi,Tank,12.7,3443936.2738075904,,293.14941285744544,-4897846.115829227,751.8088449134235,0.8063884910396528,-500351.7223327889,9.7,9.7,0.0,-1302.3893181606102
kerosene_tank_500psi,Tank,12.7,3436585.419705549,,293.148159010488,-4897846.115829227,751.8046269811236,0.8063930152098169,-500361.4742444588,9.7,9.7,0.0,-1302.389230583529
kerosene_tank_500psi,Tank,12.8,3429252.947274811,,293.14690821637316,-4897846.115829227,751.800419366592,0.8063975283636827,-500371.20187795395,9.7,9.7,0.0,-1302.3891434057698
kerosene_tank_500psi,Tank,12.8,3421938.8026663647,,293.1456604665235,-4897846.115829227,751.7962220406162,0.8064020305322138,-500380.90530391457,9.7,9.7,0.0,-1302.3890566253524
kerosene_tank_500psi,Tank,12.9,3414642.932214878,,293.14441575239016,-4897846.115829227,751.7920349740797,0.8064065217462729,-500390.58459274675,9.7,9.7,0.0,-1302.3889702403262
kerosene_tank_500psi,Tank,12.9,3407365.2824380575,,293.1431740654502,-4897846.115829227,751.7878581379596,0.8064110020366247,-500400.23981461365,9.7,9.7,0.0,-1302.388884248745
kerosene_tank_500psi,Tank,13.0,3498406.167219171,,293.15870129363964,-4897846.115829227,751.8400926490583,0.8063549761810634,-500279.4639466983,9.7,9.7,0.0,-1302.3899727447376
kerosene_tank_500psi,Tank,13.0,3490910.56231357,,293.1574233812108,-4897846.115829227,751.8357933969629,0.8063595871923394,-500289.40707525454,9.7,9.7,0.0,-1302.389882078142
kerosene_tank_500psi,Tank,13.1,3483451.0088256164,,293.15615152967223,-4897846.115829227,751.8315145851612,0.8063641763334581,-500299.3024920341,9.7,9.7,0.0,-1302.3897920342688
kerosene_tank_500psi,Tank,13.1,3476010.060317315,,293.15488276533796,-4897846.115829227,751.8272462089209,0.8063687543342006,-500309.17333927297,9.7,9.7,0.0,-1302.3897024005053
kerosene_tank_500psi,Tank,13.2,3468587.7409322276,,293.15361709295104,-4897846.115829227,751.822988283827,0.8063733211774703,-500319.0195841228,9.7,9.7,0.0,-1302.389613175769
kerosene_tank_500psi,Tank,13.2,3461183.9956456935,,293.15235450375195,-4897846.115829227,751.8187407800443,0.8063778768948876,-500328.8412987617,9.7,9.7,0.0,-1302.3895243580434
kerosene_tank_500psi,Tank,13.2,3453798.769981226,,293.15109498907026,-4897846.115829227,751.8145036680411,0.8063824215177495,-500338.63855464436,9.7,9.7,0.0,-1302.3894359453318
kerosene_tank_500psi,Tank,13.3,3446432.0096486458,,293.1498385402656,-4897846.115829227,751.8102769183816,0.8063869550772527,-500348.4114229839,9.7,9.7,0.0,-1302.389347935619
kerosene_tank_500psi,Tank,13.4,3439083.6605424597,,293.1485851487228,-4897846.115829227,751.8060605017259,0.8063914776044935,-500358.15997475485,9.7,9.7,0.0,-1302.3892603269303
kerosene_tank_500psi,Tank,13.4,3431753.668743483,,293.1473348058568,-4897846.115829227,751.8018543888302,0.8063959891304668,-500367.88428068813,9.7,9.7,0.0,-1302.3891731172894
kerosene_tank_500psi,Tank,13.5,3424441.9805192123,,293.14608750310845,-4897846.115829227,751.7976585505462,0.8064004896860681,-500377.58441127127,9.7,9.7,0.0,-1302.389086304732
kerosene_tank_500psi,Tank,13.5,3417148.542317846,,293.14484323194745,-4897846.115829227,751.7934729578205,0.8064049793020931,-500387.2604367597,9.7,9.7,0.0,-1302.3889998873003
kerosene_tank_500psi,Tank,13.6,3409873.3007741063,,293.1436019838702,-4897846.115829227,751.7892975816953,0.806409458009237,-500396.9124271641,9.7,9.7,0.0,-1302.3889138630573
kerosene_tank_500psi,Tank,13.6,3500770.2448868477,,293.15910432320914,-4897846.115829227,751.8414485627911,0.806353521954527,-500276.32795514626,9.7,9.7,0.0,-1302.3900013795396
kerosene_tank_500psi,Tank,13.7,3493277.492394639,,293.1578269242337,-4897846.115829227,751.8371510222792,0.806358131113469,-500286.2672644905,9.7,9.7,0.0,-1302.3899106881468
kerosene_tank_500psi,Tank,13.7,3485820.7507319725,,293.1565555791665,-4897846.115829227,751.8328738986085,0.8063627184274444,-500296.15891598276,9.7,9.7,0.0,-1302.3898206191145
kerosene_tank_500psi,Tank,13.8,3478382.5889465185,,293.1552873170235,-4897846.115829227,751.8286071961018,0.8063672946164842,-500306.02603123314,9.7,9.7,0.0,-1302.3897309598876
kerosene_tank_500psi,Tank,13.8,3470963.03115137,,293.1540221425405,-4897846.115829227,751.8243509303227,0.8063718596635157,-500315.8685774392,9.7,9.7,0.0,-1302.3896417094004
kerosene_tank_500psi,Tank,13.9,3463562.022440621,,293.1527600469787,-4897846.115829227,751.820105071502,0.806376413600089,-500325.6866266197,9.7,9.7,0.0,-1302.389552865619
kerosene_tank_500psi,Tank,13.9,3456179.5084560094,,293.1515010216868,-4897846.115829227,751.8158695901731,0.8063809564574324,-500335.48025007505,9.7,9.7,0.0,-1302.3894644265526
kerosene_tank_500psi,Tank,14.0,3448815.435024558,,293.15024505804263,-4897846.115829227,751.8116444569655,0.8063854882666722,-500345.24951886485,9.7,9.7,0.0,-1302.3893763902024
kerosene_tank_500psi,Tank,14.0,3441469.7481593806,,293.1489921474516,-4897846.115829227,751.8074296426039,0.8063900090588365,-500354.9945038047,9.7,9.7,0.0,-1302.3892887545799
kerosene_tank_500psi,Tank,14.1,3434142.39405608,,293.14774228134576,-4897846.115829227,751.8032251179087,0.8063945188648519,-500364.7152754764,9.7,9.7,0.0,-1302.3892015177237
kerosene_tank_500psi,Tank,14.1,3426833.319098638,,293.14649545118596,-4897846.115829227,751.7990308537958,0.8063990177155455,-500374.41190421337,9.7,9.7,0.0,-1302.3891146776728
kerosene_tank_500psi,Tank,14.2,3419542.4698510105,,293.1452516484605,-4897846.115829227,751.794846821276,0.8064035056416443,-500384.0844601187,9.7,9.7,0.0,-1302.3890282324733
kerosene_tank_500psi,Tank,14.2,3412269.7930632206,,293.14401086468496,-4897846.115829227,751.7906729914547,0.8064079826737768,-500393.7330130516,9.7,9.7,0.0,-1302.388942180179
kerosene_tank_500psi,Tank,14.2,3503023.1379492553,,293.15948838998554,-4897846.115829227,751.8427406845766,0.8063521361501611,-500273.3394623619,9.7,9.7,0.0,-1302.3900286850221
kerosene_tank_500psi,Tank,14.3,3495533.392797591,,293.158211529579,-4897846.115829227,751.8384449408991,0.8063567433661315,-500283.2747486707,9.7,9.7,0.0,-1302.3899379735326
kerosene_tank_500psi,Tank,14.4,3488079.617418938,,293.1569407160284,-4897846.115829227,751.8341695903697,0.806361328762578,-500293.16243165976,9.7,9.7,0.0,-1302.3898478840315
kerosene_tank_500psi,Tank,14.4,3480644.3966415375,,293.15567298109903,-4897846.115829227,751.829904646525,0.8063659030496134,-500303.02561193047,9.7,9.7,0.0,-1302.3897582040163
kerosene_tank_500psi,Tank,14.5,3473227.7545462674,,293.15440832952083,-4897846.115829227,751.8256501249081,0.8063704662101883,-500312.86425672285,9.7,9.7,0.0,-1302.3896689324101
kerosene_tank_500psi,Tank,14.5,3465829.6363480017,,293.15314675257235,-4897846.115829227,751.8214059958151,0.8063750182757826,-500322.67843789596,9.7,9.7,0.0,-1302.3895800672076
kerosene_tank_500psi,Tank,14.6,3458449.987807646,,293.15188824162374,-4897846.115829227,751.8171722298457,0.806379559277554,-500332.46822659596,9.7,9.7,0.0,-1302.389491606399
kerosene_tank_500psi,Tank,14.6,3451088.754866929,,293.1506327880708,-4897846.115829227,751.8129487976927,0.8063840892465626,-500342.23369372886,9.7,9.7,0.0,-1302.3894035480055
kerosene_tank_500psi,Tank,14.7,3443745.8836575067,,293.1493803833379,-4897846.115829227,751.8087356701467,0.806388608213765,-500351.9749099565,9.7,9.7,0.0,-1302.389315890042
kerosene_tank_500psi,Tank,14.7,3436421.320491742,,293.14813101887654,-4897846.115829227,751.8045328180917,0.806393116210021,-500361.69194570504,9.7,9.7,0.0,-1302.3892286305384
kerosene_tank_500psi,Tank,14.8,3429115.0118697844,,293.14688468616697,-4897846.115829227,751.8003402125086,0.806397613266088,-500371.38487115665,9.7,9.7,0.0,-1302.3891417675427
kerosene_tank_500psi,Tank,14.8,3421826.9044695143,,293.14564137671505,-4897846.115829227,751.7961578244705,0.8064020994126274,-500381.0537562629,9.7,9.7,0.0,-1302.3890552991022
kerosene_tank_500psi,Tank,14.9,3414556.945156221,,293.1444010820558,-4897846.115829227,751.7919856251473,0.8064065746801984,-500390.698670733,9.7,9.7,0.0,-1302.3889692232815
kerosene_tank_500psi,Tank,14.9,3407305.080974461,,293.14316379375015,-4897846.115829227,751.7878235858013,0.8064110390992637,-500400.31968403875,9.7,9.7,0.0,-1302.388883538155
