component,kind,time,CdA,Hdot,Q,dP,mdot,qdot,state
gn2_pressurant_regulator,BangBang,0.0,1.02e-06,14896.416156622698,,27579029.17267068,0.056612129077139584,0.0,1
gn2_pressurant_regulator,BangBang,0.1,1.02e-06,14896.416156622698,,27579029.17267068,0.056612129077139584,0.0,False
gn2_pressurant_regulator,BangBang,0.1,1.02e-06,14896.416156622698,,27579029.17267068,0.056612129077139584,0.0,False
gn2_pressurant_regulator,BangBang,0.2,1.02e-06,14896.416156622698,,27579029.17267068,0.056612129077139584,0.0,False
gn2_pressurant_regulator,BangBang,0.2,1.02e-06,14896.416156622698,,27579029.17267068,0.056612129077139584,0.0,False
gn2_pressurant_regulator,BangBang,0.2,1.02e-06,14896.416156622698,,27579029.17267068,0.056612129077139584,0.0,False
gn2_pressurant_regulator,BangBang,0.3,1.02e-06,14896.416156622698,,27579029.17267068,0.056612129077139584,0.0,False
gn2_pressurant_regulator,BangBang,0.4,1.02e-06,14896.416156622698,,27579029.17267068,0.056612129077139584,0.0,False
gn2_pressurant_regulator,BangBang,0.4,1.02e-06,14896.416156622698,,27579029.17267068,0.056612129077139584,0.0,False
gn2_pressurant_regulator,BangBang,0.5,1.02e-06,14896.416156622698,,27579029.17267068,0.056612129077139584,0.0,False
gn2_pressurant_regulator,BangBang,0.5,1.02e-06,14896.416156622698,,27579029.17267068,0.056612129077139584,0.0,False
gn2_pressurant_regulator,BangBang,0.6,1.02e-06,14896.416156622698,,27579029.17267068,0.056612129077139584,0.0,False
gn2_pressurant_regulator,BangBang,0.6,1.02e-06,14896.416156622698,,27579029.17267068,0.056612129077139584,0.0,False
gn2_pressurant_regulator,BangBang,0.7,1.02e-06,14896.416156622698,,27579029.17267068,0.056612129077139584,0.0,False
gn2_pressurant_regulator,BangBang,0.7,1.02e-06,14896.416156622698,,27579029.17267068,0.056612129077139584,0.0,False
gn2_pressurant_regulator,BangBang,0.8,1.02e-06,14896.416156622698,,27579029.17267068,0.056612129077139584,0.0,False
gn2_pressurant_regulator,BangBang,0.8,1.02e-06,14896.416156622698,,27579029.17267068,0.056612129077139584,0.0,False
gn2_pressurant_regulator,BangBang,0.9,1.02e-06,14896.416156622698,,27579029.17267068,0.056612129077139584,0.0,False
gn2_pressurant_regulator,BangBang,0.9,1.02e-06,14872.693025891263,,27577653.64614699,0.05654795818288344,0.0,True
gn2_pressurant_regulator,BangBang,1.0,1.02e-06,14872.693025891263,,27577653.64614699,0.05654795818288344,0.0,False
gn2_pressurant_regulator,BangBang,1.0,1.02e-06,14872.693025891263,,27577653.64614699,0.05654795818288344,0.0,False
gn2_pressurant_regulator,BangBang,1.1,1.02e-06,14872.693025891263,,27577653.64614699,0.05654795818288344,0.0,False
gn2_pressurant_regulator,BangBang,1.1,1.02e-06,14872.693025891263,,27577653.64614699,0.05654795818288344,0.0,False
gn2_pressurant_regulator,BangBang,1.2,1.02e-06,14872.693025891263,,27577653.64614699,0.05654795818288344,0.0,False
gn2_pressurant_regulator,BangBang,1.2,1.02e-06,14872.693025891263,,27577653.64614699,0.05654795818288344,0.0,False
gn2_pressurant_regulator,BangBang,1.2,1.02e-06,14872.693025891263,,27577653.64614699,0.05654795818288344,0.0,False
gn2_pressurant_regulator,BangBang,1.3,1.02e-06,14872.693025891263,,27577653.64614699,0.05654795818288344,0.0,False
gn2_pressurant_regulator,BangBang,1.4,1.02e-06,14872.693025891263,,27577653.64614699,0.05654795818288344,0.0,False
gn2_pressurant_regulator,BangBang,1.4,1.02e-06,14872.693025891263,,27577653.64614699,0.05654795818288344,0.0,False
gn2_pressurant_regulator,BangBang,1.5,1.02e-06,14872.693025891263,,27577653.64614699,0.05654795818288344,0.0,False
gn2_pressurant_regulator,BangBang,1.5,1.02e-06,14872.693025891263,,27577653.64614699,0.05654795818288344,0.0,False
gn2_pressurant_regulator,BangBang,1.6,1.02e-06,14872.693025891263,,27577653.64614699,0.05654795818288344,0.0,False
gn2_pressurant_regulator,BangBang,1.6,1.02e-06,14849.03168047257,,27545068.342113756,0.056483920964258104,0.0,True
gn2_pressurant_regulator,BangBang,1.7,1.02e-06,14849.03168047257,,27545068.342113756,0.056483920964258104,0.0,False
gn2_pressurant_regulator,BangBang,1.7,1.02e-06,14849.03168047257,,27545068.342113756,0.056483920964258104,0.0,False
gn2_pressurant_regulator,BangBang,1.8,1.02e-06,14849.03168047257,,27545068.342113756,0.056483920964258104,0.0,False
gn2_pressurant_regulator,BangBang,1.8,1.02e-06,14849.03168047257,,27545068.342113756,0.056483920964258104,0.0,False
gn2_pressurant_regulator,BangBang,1.9,1.02e-06,14849.03168047257,,27545068.342113756,0.056483920964258104,0.0,False
gn2_pressurant_regulator,BangBang,1.9,1.02e-06,14849.03168047257,,27545068.342113756,0.056483920964258104,0.0,False
gn2_pressurant_regulator,BangBang,2.0,1.02e-06,14849.03168047257,,27545068.342113756,0.056483920964258104,0.0,False
gn2_pressurant_regulator,BangBang,2.0,1.02e-06,14849.03168047257,,27545068.342113756,0.056483920964258104,0.0,False
gn2_pressurant_regulator,BangBang,2.1,1.02e-06,14849.03168047257,,27545068.342113756,0.056483920964258104,0.0,False
gn2_pressurant_regulator,BangBang,2.1,1.02e-06,14849.03168047257,,27545068.342113756,0.056483920964258104,0.0,False
gn2_pressurant_regulator,BangBang,2.1,1.02e-06,14849.03168047257,,27545068.342113756,0.056483920964258104,0.0,False
gn2_pressurant_regulator,BangBang,2.2,1.02e-06,14849.03168047257,,27545068.342113756,0.056483920964258104,0.0,False
gn2_pressurant_regulator,BangBang,2.2,1.02e-06,14825.43189602272,,27504955.391421605,0.05642001701147305,0.0,True
gn2_pressurant_regulator,BangBang,2.3,1.02e-06,14825.43189602272,,27504955.391421605,0.05642001701147305,0.0,False
gn2_pressurant_regulator,BangBang,2.4,1.02e-06,14825.43189602272,,27504955.391421605,0.05642001701147305,0.0,False
gn2_pressurant_regulator,BangBang,2.4,1.02e-06,14825.43189602272,,27504955.391421605,0.05642001701147305,0.0,False
gn2_pressurant_regulator,BangBang,2.5,1.02e-06,14825.43189602272,,27504955.391421605,0.05642001701147305,0.0,False
gn2_pressurant_regulator,BangBang,2.5,1.02e-06,14825.43189602272,,27504955.391421605,0.05642001701147305,0.0,False
gn2_pressurant_regulator,BangBang,2.6,1.02e-06,14825.43189602272,,27504955.391421605,0.05642001701147305,0.0,False
gn2_pressurant_regulator,BangBang,2.6,1.02e-06,14825.43189602272,,27504955.391421605,0.05642001701147305,0.0,False
gn2_pressurant_regulator,BangBang,2.7,1.02e-06,14825.43189602272,,27504955.391421605,0.05642001701147305,0.0,False
gn2_pressurant_regulator,BangBang,2.7,1.02e-06,14825.43189602272,,27504955.391421605,0.05642001701147305,0.0,False
gn2_pressurant_regulator,BangBang,2.8,1.02e-06,14825.43189602272,,27504955.391421605,0.05642001701147305,0.0,False
gn2_pressurant_regulator,BangBang,2.8,1.02e-06,14825.43189602272,,27504955.391421605,0.05642001701147305,0.0,False
gn2_pressurant_regulator,BangBang,2.9,1.02e-06,14825.43189602272,,27504955.391421605,0.05642001701147305,0.0,False
gn2_pressurant_regulator,BangBang,2.9,1.02e-06,14801.893449237728,,27465008.357404783,0.056356245916389526,0.0,True
gn2_pressurant_regulator,BangBang,3.0,1.02e-06,14801.893449237728,,27465008.357404783,0.056356245916389526,0.0,False
gn2_pressurant_regulator,BangBang,3.0,1.02e-06,14801.893449237728,,27465008.357404783,0.056356245916389526,0.0,False
gn2_pressurant_regulator,BangBang,3.1,1.02e-06,14801.893449237728,,27465008.357404783,0.056356245916389526,0.0,False
gn2_pressurant_regulator,BangBang,3.1,1.02e-06,14801.893449237728,,27465008.357404783,0.056356245916389526,0.0,False
gn2_pressurant_regulator,BangBang,3.2,1.02e-06,14801.893449237728,,27465008.357404783,0.056356245916389526,0.0,False
gn2_pressurant_regulator,BangBang,3.2,1.02e-06,14801.893449237728,,27465008.357404783,0.056356245916389526,0.0,False
gn2_pressurant_regulator,BangBang,3.2,1.02e-06,14801.893449237728,,27465008.357404783,0.056356245916389526,0.0,False
gn2_pressurant_regulator,BangBang,3.3,1.02e-06,14801.893449237728,,27465008.357404783,0.056356245916389526,0.0,False
gn2_pressurant_regulator,BangBang,3.4,1.02e-06,14801.893449237728,,27465008.357404783,0.056356245916389526,0.0,False
gn2_pressurant_regulator,BangBang,3.4,1.02e-06,14801.893449237728,,27465008.357404783,0.056356245916389526,0.0,False
gn2_pressurant_regulator,BangBang,3.5,1.02e-06,14801.893449237728,,27465008.357404783,0.056356245916389526,0.0,False
gn2_pressurant_regulator,BangBang,3.5,1.02e-06,14801.893449237728,,27465008.357404783,0.056356245916389526,0.0,False
gn2_pressurant_regulator,BangBang,3.6,1.02e-06,14801.893449237728,,27465008.357404783,0.056356245916389526,0.0,False
gn2_pressurant_regulator,BangBang,3.6,1.02e-06,14778.416117848106,,27432643.915842645,0.05629260727251278,0.0,True
gn2_pressurant_regulator,BangBang,3.7,1.02e-06,14778.416117848106,,27432643.915842645,0.05629260727251278,0.0,False
gn2_pressurant_regulator,BangBang,3.7,1.02e-06,14778.416117848106,,27432643.915842645,0.05629260727251278,0.0,False
gn2_pressurant_regulator,BangBang,3.8,1.02e-06,14778.416117848106,,27432643.915842645,0.05629260727251278,0.0,False
gn2_pressurant_regulator,BangBang,3.8,1.02e-06,14778.416117848106,,27432643.915842645,0.05629260727251278,0.0,False
gn2_pressurant_regulator,BangBang,3.9,1.02e-06,14778.416117848106,,27432643.915842645,0.05629260727251278,0.0,False
gn2_pressurant_regulator,BangBang,3.9,1.02e-06,14778.416117848106,,27432643.915842645,0.05629260727251278,0.0,False
gn2_pressurant_regulator,BangBang,4.0,1.02e-06,14778.416117848106,,27432643.915842645,0.05629260727251278,0.0,False
gn2_pressurant_regulator,BangBang,4.0,1.02e-06,14778.416117848106,,27432643.915842645,0.05629260727251278,0.0,False
gn2_pressurant_regulator,BangBang,4.0,1.02e-06,14778.416117848106,,27432643.915842645,0.05629260727251278,0.0,False
gn2_pressurant_regulator,BangBang,4.1,1.02e-06,14778.416117848106,,27432643.915842645,0.05629260727251278,0.0,False
gn2_pressurant_regulator,BangBang,4.2,1.02e-06,14778.416117848106,,27432643.915842645,0.05629260727251278,0.0,False
gn2_pressurant_regulator,BangBang,4.2,1.02e-06,14778.416117848106,,27432643.915842645,0.05629260727251278,0.0,False
gn2_pressurant_regulator,BangBang,4.2,1.02e-06,14754.999680612682,,27392793.627283774,0.056229100674983296,0.0,True
gn2_pressurant_regulator,BangBang,4.3,1.02e-06,14754.999680612682,,27392793.627283774,0.056229100674983296,0.0,False
gn2_pressurant_regulator,BangBang,4.4,1.02e-06,14754.999680612682,,27392793.627283774,0.056229100674983296,0.0,False
gn2_pressurant_regulator,BangBang,4.4,1.02e-06,14754.999680612682,,27392793.627283774,0.056229100674983296,0.0,False
gn2_pressurant_regulator,BangBang,4.5,1.02e-06,14754.999680612682,,27392793.627283774,0.056229100674983296,0.0,False
gn2_pressurant_regulator,BangBang,4.5,1.02e-06,14754.999680612682,,27392793.627283774,0.056229100674983296,0.0,False
gn2_pressurant_regulator,BangBang,4.5,1.02e-06,14754.999680612682,,27392793.627283774,0.056229100674983296,0.0,False
gn2_pressurant_regulator,BangBang,4.6,1.02e-06,14754.999680612682,,27392793.627283774,0.056229100674983296,0.0,False
gn2_pressurant_regulator,BangBang,4.7,1.02e-06,14754.999680612682,,27392793.627283774,0.056229100674983296,0.0,False
gn2_pressurant_regulator,BangBang,4.7,1.02e-06,14754.999680612682,,27392793.627283774,0.056229100674983296,0.0,False
gn2_pressurant_regulator,BangBang,4.8,1.02e-06,14754.999680612682,,27392793.627283774,0.056229100674983296,0.0,False
gn2_pressurant_regulator,BangBang,4.8,1.02e-06,14754.999680612682,,27392793.627283774,0.056229100674983296,0.0,False
gn2_pressurant_regulator,BangBang,4.9,1.02e-06,14754.999680612682,,27392793.627283774,0.056229100674983296,0.0,False
gn2_pressurant_regulator,BangBang,4.9,1.02e-06,14731.64391731297,,27353115.128002055,0.05616572572056911,0.0,True
gn2_pressurant_regulator,BangBang,5.0,1.02e-06,14731.64391731297,,27353115.128002055,0.05616572572056911,0.0,False
gn2_pressurant_regulator,BangBang,5.0,1.02e-06,14731.64391731297,,27353115.128002055,0.05616572572056911,0.0,False
gn2_pressurant_regulator,BangBang,5.1,1.02e-06,14731.64391731297,,27353115.128002055,0.05616572572056911,0.0,False
gn2_pressurant_regulator,BangBang,5.1,1.02e-06,14731.64391731297,,27353115.128002055,0.05616572572056911,0.0,False
gn2_pressurant_regulator,BangBang,5.2,1.02e-06,14731.64391731297,,27353115.128002055,0.05616572572056911,0.0,False
gn2_pressurant_regulator,BangBang,5.2,1.02e-06,14731.64391731297,,27353115.128002055,0.05616572572056911,0.0,False
gn2_pressurant_regulator,BangBang,5.2,1.02e-06,14731.64391731297,,27353115.128002055,0.05616572572056911,0.0,False
gn2_pressurant_regulator,BangBang,5.3,1.02e-06,14731.64391731297,,27353115.128002055,0.05616572572056911,0.0,False
gn2_pressurant_regulator,BangBang,5.4,1.02e-06,14731.64391731297,,27353115.128002055,0.05616572572056911,0.0,False
gn2_pressurant_regulator,BangBang,5.4,1.02e-06,14731.64391731297,,27353115.128002055,0.05616572572056911,0.0,False
gn2_pressurant_regulator,BangBang,5.5,1.02e-06,14731.64391731297,,27353115.128002055,0.05616572572056911,0.0,False
gn2_pressurant_regulator,BangBang,5.5,1.02e-06,14731.64391731297,,27353115.128002055,0.05616572572056911,0.0,False
gn2_pressurant_regulator,BangBang,5.6,1.02e-06,14731.64391731297,,27353115.128002055,0.05616572572056911,0.0,False
gn2_pressurant_regulator,BangBang,5.6,1.02e-06,14708.34860874754,,27320993.255712796,0.05610248200765749,0.0,True
gn2_pressurant_regulator,BangBang,5.7,1.02e-06,14708.34860874754,,27320993.255712796,0.05610248200765749,0.0,False
gn2_pressurant_regulator,BangBang,5.7,1.02e-06,14708.34860874754,,27320993.255712796,0.05610248200765749,0.0,False
gn2_pressurant_regulator,BangBang,5.8,1.02e-06,14708.34860874754,,27320993.255712796,0.05610248200765749,0.0,False
gn2_pressurant_regulator,BangBang,5.8,1.02e-06,14708.34860874754,,27320993.255712796,0.05610248200765749,0.0,False
gn2_pressurant_regulator,BangBang,5.9,1.02e-06,14708.34860874754,,27320993.255712796,0.05610248200765749,0.0,False
gn2_pressurant_regulator,BangBang,5.9,1.02e-06,14708.34860874754,,27320993.255712796,0.05610248200765749,0.0,False
gn2_pressurant_regulator,BangBang,6.0,1.02e-06,14708.34860874754,,27320993.255712796,0.05610248200765749,0.0,False
gn2_pressurant_regulator,BangBang,6.0,1.02e-06,14708.34860874754,,27320993.255712796,0.05610248200765749,0.0,False
gn2_pressurant_regulator,BangBang,6.1,1.02e-06,14708.34860874754,,27320993.255712796,0.05610248200765749,0.0,False
gn2_pressurant_regulator,BangBang,6.1,1.02e-06,14708.34860874754,,27320993.255712796,0.05610248200765749,0.0,False
gn2_pressurant_regulator,BangBang,6.2,1.02e-06,14708.34860874754,,27320993.255712796,0.05610248200765749,0.0,False
gn2_pressurant_regulator,BangBang,6.2,1.02e-06,14708.34860874754,,27320993.255712796,0.05610248200765749,0.0,False
gn2_pressurant_regulator,BangBang,6.2,1.02e-06,14685.113536726058,,27281424.02502947,0.056039369136246894,0.0,True
gn2_pressurant_regulator,BangBang,6.3,1.02e-06,14685.113536726058,,27281424.02502947,0.056039369136246894,0.0,False
gn2_pressurant_regulator,BangBang,6.4,1.02e-06,14685.113536726058,,27281424.02502947,0.056039369136246894,0.0,False
gn2_pressurant_regulator,BangBang,6.4,1.02e-06,14685.113536726058,,27281424.02502947,0.056039369136246894,0.0,False
gn2_pressurant_regulator,BangBang,6.5,1.02e-06,14685.113536726058,,27281424.02502947,0.056039369136246894,0.0,False
gn2_pressurant_regulator,BangBang,6.5,1.02e-06,14685.113536726058,,27281424.02502947,0.056039369136246894,0.0,False
gn2_pressurant_regulator,BangBang,6.6,1.02e-06,14685.113536726058,,27281424.02502947,0.056039369136246894,0.0,False
gn2_pressurant_regulator,BangBang,6.6,1.02e-06,14685.113536726058,,27281424.02502947,0.056039369136246894,0.0,False
gn2_pressurant_regulator,BangBang,6.7,1.02e-06,14685.113536726058,,27281424.02502947,0.056039369136246894,0.0,False
gn2_pressurant_regulator,BangBang,6.7,1.02e-06,14685.113536726058,,27281424.02502947,0.056039369136246894,0.0,False
gn2_pressurant_regulator,BangBang,6.8,1.02e-06,14685.113536726058,,27281424.02502947,0.056039369136246894,0.0,False
gn2_pressurant_regulator,BangBang,6.8,1.02e-06,14685.113536726058,,27281424.02502947,0.056039369136246894,0.0,False
gn2_pressurant_regulator,BangBang,6.9,1.02e-06,14685.113536726058,,27281424.02502947,0.056039369136246894,0.0,False
gn2_pressurant_regulator,BangBang,6.9,1.02e-06,14685.113536726058,,27281424.02502947,0.056039369136246894,0.0,False
gn2_pressurant_regulator,BangBang,7.0,1.02e-06,14661.938484063887,,27249391.084123015,0.0559763867079391,0.0,True
gn2_pressurant_regulator,BangBang,7.0,1.02e-06,14661.938484063887,,27249391.084123015,0.0559763867079391,0.0,False
gn2_pressurant_regulator,BangBang,7.1,1.02e-06,14661.938484063887,,27249391.084123015,0.0559763867079391,0.0,False
gn2_pressurant_regulator,BangBang,7.1,1.02e-06,14661.938484063887,,27249391.084123015,0.0559763867079391,0.0,False
gn2_pressurant_regulator,BangBang,7.2,1.02e-06,14661.938484063887,,27249391.084123015,0.0559763867079391,0.0,False
gn2_pressurant_regulator,BangBang,7.2,1.02e-06,14661.938484063887,,27249391.084123015,0.0559763867079391,0.0,False
gn2_pressurant_regulator,BangBang,7.2,1.02e-06,14661.938484063887,,27249391.084123015,0.0559763867079391,0.0,False
gn2_pressurant_regulator,BangBang,7.3,1.02e-06,14661.938484063887,,27249391.084123015,0.0559763867079391,0.0,False
gn2_pressurant_regulator,BangBang,7.4,1.02e-06,14661.938484063887,,27249391.084123015,0.0559763867079391,0.0,False
gn2_pressurant_regulator,BangBang,7.4,1.02e-06,14661.938484063887,,27249391.084123015,0.0559763867079391,0.0,False
gn2_pressurant_regulator,BangBang,7.5,1.02e-06,14661.938484063887,,27249391.084123015,0.0559763867079391,0.0,False
gn2_pressurant_regulator,BangBang,7.5,1.02e-06,14661.938484063887,,27249391.084123015,0.0559763867079391,0.0,False
gn2_pressurant_regulator,BangBang,7.6,1.02e-06,14661.938484063887,,27249391.084123015,0.0559763867079391,0.0,False
gn2_pressurant_regulator,BangBang,7.6,1.02e-06,14638.82323457611,,27209943.763553046,0.05591353432593091,0.0,True
gn2_pressurant_regulator,BangBang,7.7,1.02e-06,14638.82323457611,,27209943.763553046,0.05591353432593091,0.0,False
gn2_pressurant_regulator,BangBang,7.7,1.02e-06,14638.82323457611,,27209943.763553046,0.05591353432593091,0.0,False
gn2_pressurant_regulator,BangBang,7.8,1.02e-06,14638.82323457611,,27209943.763553046,0.05591353432593091,0.0,False
gn2_pressurant_regulator,BangBang,7.8,1.02e-06,14638.82323457611,,27209943.763553046,0.05591353432593091,0.0,False
gn2_pressurant_regulator,BangBang,7.9,1.02e-06,14638.82323457611,,27209943.763553046,0.05591353432593091,0.0,False
gn2_pressurant_regulator,BangBang,7.9,1.02e-06,14638.82323457611,,27209943.763553046,0.05591353432593091,0.0,False
gn2_pressurant_regulator,BangBang,8.0,1.02e-06,14638.82323457611,,27209943.763553046,0.05591353432593091,0.0,False
gn2_pressurant_regulator,BangBang,8.0,1.02e-06,14638.82323457611,,27209943.763553046,0.05591353432593091,0.0,False
gn2_pressurant_regulator,BangBang,8.1,1.02e-06,14638.82323457611,,27209943.763553046,0.05591353432593091,0.0,False
gn2_pressurant_regulator,BangBang,8.1,1.02e-06,14638.82323457611,,27209943.763553046,0.05591353432593091,0.0,False
gn2_pressurant_regulator,BangBang,8.2,1.02e-06,14638.82323457611,,27209943.763553046,0.05591353432593091,0.0,False
gn2_pressurant_regulator,BangBang,8.2,1.02e-06,14638.82323457611,,27209943.763553046,0.05591353432593091,0.0,False
gn2_pressurant_regulator,BangBang,8.2,1.02e-06,14615.767573072417,,27170677.851940062,0.055850811595006954,0.0,True
gn2_pressurant_regulator,BangBang,8.3,1.02e-06,14615.767573072417,,27170677.851940062,0.055850811595006954,0.0,False
gn2_pressurant_regulator,BangBang,8.3,1.02e-06,14615.767573072417,,27170677.851940062,0.055850811595006954,0.0,False
gn2_pressurant_regulator,BangBang,8.4,1.02e-06,14615.767573072417,,27170677.851940062,0.055850811595006954,0.0,False
gn2_pressurant_regulator,BangBang,8.5,1.02e-06,14615.767573072417,,27170677.851940062,0.055850811595006954,0.0,False
gn2_pressurant_regulator,BangBang,8.5,1.02e-06,14615.767573072417,,27170677.851940062,0.055850811595006954,0.0,False
gn2_pressurant_regulator,BangBang,8.6,1.02e-06,14615.767573072417,,27170677.851940062,0.055850811595006954,0.0,False
gn2_pressurant_regulator,BangBang,8.6,1.02e-06,14615.767573072417,,27170677.851940062,0.055850811595006954,0.0,False
gn2_pressurant_regulator,BangBang,8.7,1.02e-06,14615.767573072417,,27170677.851940062,0.055850811595006954,0.0,False
gn2_pressurant_regulator,BangBang,8.7,1.02e-06,14615.767573072417,,27170677.851940062,0.055850811595006954,0.0,False
gn2_pressurant_regulator,BangBang,8.8,1.02e-06,14615.767573072417,,27170677.851940062,0.055850811595006954,0.0,False
gn2_pressurant_regulator,BangBang,8.8,1.02e-06,14615.767573072417,,27170677.851940062,0.055850811595006954,0.0,False
gn2_pressurant_regulator,BangBang,8.8,1.02e-06,14615.767573072417,,27170677.851940062,0.055850811595006954,0.0,False
gn2_pressurant_regulator,BangBang,8.9,1.02e-06,14615.767573072417,,27170677.851940062,0.055850811595006954,0.0,False
gn2_pressurant_regulator,BangBang,9.0,1.02e-06,14592.771285351342,,27138923.05398392,0.055788218121531126,0.0,True
gn2_pressurant_regulator,BangBang,9.0,1.02e-06,14592.771285351342,,27138923.05398392,0.055788218121531126,0.0,False
gn2_pressurant_regulator,BangBang,9.1,1.02e-06,14592.771285351342,,27138923.05398392,0.055788218121531126,0.0,False
gn2_pressurant_regulator,BangBang,9.1,1.02e-06,14592.771285351342,,27138923.05398392,0.055788218121531126,0.0,False
gn2_pressurant_regulator,BangBang,9.2,1.02e-06,14592.771285351342,,27138923.05398392,0.055788218121531126,0.0,False
gn2_pressurant_regulator,BangBang,9.2,1.02e-06,14592.771285351342,,27138923.05398392,0.055788218121531126,0.0,False
gn2_pressurant_regulator,BangBang,9.2,1.02e-06,14592.771285351342,,27138923.05398392,0.055788218121531126,0.0,False
gn2_pressurant_regulator,BangBang,9.3,1.02e-06,14592.771285351342,,27138923.05398392,0.055788218121531126,0.0,False
gn2_pressurant_regulator,BangBang,9.3,1.02e-06,14592.771285351342,,27138923.05398392,0.055788218121531126,0.0,False
gn2_pressurant_regulator,BangBang,9.4,1.02e-06,14592.771285351342,,27138923.05398392,0.055788218121531126,0.0,False
gn2_pressurant_regulator,BangBang,9.5,1.02e-06,14592.771285351342,,27138923.05398392,0.055788218121531126,0.0,False
gn2_pressurant_regulator,BangBang,9.5,1.02e-06,14592.771285351342,,27138923.05398392,0.055788218121531126,0.0,False
gn2_pressurant_regulator,BangBang,9.6,1.02e-06,14592.771285351342,,27138923.05398392,0.055788218121531126,0.0,False
gn2_pressurant_regulator,BangBang,9.6,1.02e-06,14569.834158194619,,27099787.02420085,0.05572575351343923,0.0,True
gn2_pressurant_regulator,BangBang,9.7,1.02e-06,14569.834158194619,,27099787.02420085,0.05572575351343923,0.0,False
gn2_pressurant_regulator,BangBang,9.7,1.02e-06,14569.834158194619,,27099787.02420085,0.05572575351343923,0.0,False
gn2_pressurant_regulator,BangBang,9.8,1.02e-06,14569.834158194619,,27099787.02420085,0.05572575351343923,0.0,False
gn2_pressurant_regulator,BangBang,9.8,1.02e-06,14569.834158194619,,27099787.02420085,0.05572575351343923,0.0,False
gn2_pressurant_regulator,BangBang,9.9,1.02e-06,14569.834158194619,,27099787.02420085,0.05572575351343923,0.0,False
gn2_pressurant_regulator,BangBang,9.9,1.02e-06,14569.834158194619,,27099787.02420085,0.05572575351343923,0.0,False
gn2_pressurant_regulator,BangBang,10.0,1.02e-06,14569.834158194619,,27099787.02420085,0.05572575351343923,0.0,False
gn2_pressurant_regulator,BangBang,10.0,1.02e-06,14569.834158194619,,27099787.02420085,0.05572575351343923,0.0,False
gn2_pressurant_regulator,BangBang,10.1,1.02e-06,14569.834158194619,,27099787.02420085,0.05572575351343923,0.0,False
gn2_pressurant_regulator,BangBang,10.1,1.02e-06,14569.834158194619,,27099787.02420085,0.05572575351343923,0.0,False
gn2_pressurant_regulator,BangBang,10.2,1.02e-06,14569.834158194619,,27099787.02420085,0.05572575351343923,0.0,False
gn2_pressurant_regulator,BangBang,10.2,1.02e-06,14569.834158194619,,27099787.02420085,0.05572575351343923,0.0,False
gn2_pressurant_regulator,BangBang,10.2,1.02e-06,14546.95597936185,,27060834.994646538,0.05566341738023094,0.0,True
gn2_pressurant_regulator,BangBang,10.3,1.02e-06,14546.95597936185,,27060834.994646538,0.05566341738023094,0.0,False
gn2_pressurant_regulator,BangBang,10.4,1.02e-06,14546.95597936185,,27060834.994646538,0.05566341738023094,0.0,False
gn2_pressurant_regulator,BangBang,10.4,1.02e-06,14546.95597936185,,27060834.994646538,0.05566341738023094,0.0,False
gn2_pressurant_regulator,BangBang,10.5,1.02e-06,14546.95597936185,,27060834.994646538,0.05566341738023094,0.0,False
gn2_pressurant_regulator,BangBang,10.5,1.02e-06,14546.95597936185,,27060834.994646538,0.05566341738023094,0.0,False
gn2_pressurant_regulator,BangBang,10.6,1.02e-06,14546.95597936185,,27060834.994646538,0.05566341738023094,0.0,False
gn2_pressurant_regulator,BangBang,10.6,1.02e-06,14546.95597936185,,27060834.994646538,0.05566341738023094,0.0,False
gn2_pressurant_regulator,BangBang,10.7,1.02e-06,14546.95597936185,,27060834.994646538,0.05566341738023094,0.0,False
gn2_pressurant_regulator,BangBang,10.7,1.02e-06,14546.95597936185,,27060834.994646538,0.05566341738023094,0.0,False
gn2_pressurant_regulator,BangBang,10.8,1.02e-06,14546.95597936185,,27060834.994646538,0.05566341738023094,0.0,False
gn2_pressurant_regulator,BangBang,10.8,1.02e-06,14546.95597936185,,27060834.994646538,0.05566341738023094,0.0,False
gn2_pressurant_regulator,BangBang,10.9,1.02e-06,14546.95597936185,,27060834.994646538,0.05566341738023094,0.0,False
gn2_pressurant_regulator,BangBang,10.9,1.02e-06,14546.95597936185,,27060834.994646538,0.05566341738023094,0.0,False
gn2_pressurant_regulator,BangBang,11.0,1.02e-06,14524.136537584958,,27029369.066918112,0.055601209332962066,0.0,True
gn2_pressurant_regulator,BangBang,11.0,1.02e-06,14524.136537584958,,27029369.066918112,0.055601209332962066,0.0,False
gn2_pressurant_regulator,BangBang,11.1,1.02e-06,14524.136537584958,,27029369.066918112,0.055601209332962066,0.0,False
gn2_pressurant_regulator,BangBang,11.1,1.02e-06,14524.136537584958,,27029369.066918112,0.055601209332962066,0.0,False
gn2_pressurant_regulator,BangBang,11.2,1.02e-06,14524.136537584958,,27029369.066918112,0.055601209332962066,0.0,False
gn2_pressurant_regulator,BangBang,11.2,1.02e-06,14524.136537584958,,27029369.066918112,0.055601209332962066,0.0,False
gn2_pressurant_regulator,BangBang,11.2,1.02e-06,14524.136537584958,,27029369.066918112,0.055601209332962066,0.0,False
gn2_pressurant_regulator,BangBang,11.3,1.02e-06,14524.136537584958,,27029369.066918112,0.055601209332962066,0.0,False
gn2_pressurant_regulator,BangBang,11.4,1.02e-06,14524.136537584958,,27029369.066918112,0.055601209332962066,0.0,False
