component,kind,time,P,Q,T,U,d,fill_level,h,m,m_l,m_v,s
pressurized_tank,Node,14.0,5708691.716867212,,251.5174951877386,94774.54270662463,79.0423753792757,0.0,243513.8368649601,0.5532966276549299,0.0,0.5532966276549299,5404.43077705851
pressurized_tank,Node,14.1,5698940.034243041,,251.3897493386781,94623.67077659121,78.95386651612692,0.0,243390.3257178247,0.5526770656128884,0.0,0.5526770656128884,5404.430501914579
pressurized_tank,Node,14.1,5689209.3256926965,,251.26212412493462,94473.09004643168,78.86548365696237,0.0,243266.94210183536,0.5520583855987365,0.0,0.5520583855987365,5404.430226998825
pressurized_tank,Node,14.2,5679499.533343409,,251.1346193396989,94322.79981333953,78.77722656328011,0.0,243143.68576529136,0.5514405859429607,0.0,0.5514405859429607,5404.429952310757
pressurized_tank,Node,14.2,5669810.599525544,,251.0072347767117,94172.79937666404,78.6890949971926,0.0,243020.55645724418,0.5508236649803482,0.0,0.5508236649803482,5404.429677849891
pressurized_tank,Node,14.2,5660142.466771725,,250.87997023026196,94023.08803790197,78.6010887214246,0.0,242897.55392749436,0.5502076210499722,0.0,0.5502076210499722,5404.429403615749
pressurized_tank,Node,14.3,5650495.07781596,,250.75282549518482,93873.66510068925,78.5132074993111,0.0,242774.67792658918,0.5495924524951776,0.0,0.5495924524951776,5404.429129607845
pressurized_tank,Node,14.4,5640868.375592769,,250.6258003668599,93724.52987079285,78.42545109479518,0.0,242651.92820581858,0.5489781576635663,0.0,0.5489781576635663,5404.428855825702
pressurized_tank,Node,14.4,5631262.303236317,,250.49889464120875,93575.68165610249,78.33781927242607,0.0,242529.3045172137,0.5483647349069826,0.0,0.5483647349069826,5404.428582268839
pressurized_tank,Node,14.5,5621676.804079554,,250.3721081146937,93427.11976662259,78.25031179735701,0.0,242406.80661354278,0.5477521825814992,0.0,0.5477521825814992,5404.428308936777
pressurized_tank,Node,14.5,5612111.821653355,,250.24544058431562,93278.84351446411,78.16292843534319,0.0,242284.43424830967,0.5471404990474024,0.0,0.5471404990474024,5404.428035829047
pressurized_tank,Node,14.6,5602567.299685675,,250.11889184761213,93130.85221383648,78.07566895273975,0.0,242162.1871757489,0.5465296826691782,0.0,0.5465296826691782,5404.427762945168
pressurized_tank,Node,14.6,5593043.182100684,,249.99246170265525,92983.1451810396,77.98853311649974,0.0,242040.06515082557,0.5459197318154981,0.0,0.5459197318154981,5404.427490284675
pressurized_tank,Node,14.7,5583539.413017939,,249.86614994805012,92835.72173445579,77.90152069417208,0.0,241918.06792923022,0.5453106448592046,0.0,0.5453106448592046,5404.427217847089
pressurized_tank,Node,14.7,5574055.93675154,,249.73995638293286,92688.5811945419,77.8146314538996,0.0,241796.1952673772,0.5447024201772972,0.0,0.5447024201772972,5404.426945631945
pressurized_tank,Node,14.8,5564592.697809288,,249.61388080696872,92541.72288382133,77.72786516441698,0.0,241674.44692240146,0.5440950561509189,0.0,0.5440950561509189,5404.426673638772
pressurized_tank,Node,14.8,5555149.640891864,,249.48792302035022,92395.1461268762,77.64122159504878,0.0,241552.82265215646,0.5434885511653414,0.0,0.5434885511653414,5404.4264018671065
pressurized_tank,Node,14.9,5545726.710891986,,249.36208282379533,92248.85025033947,77.55470051570741,0.0,241431.32221521068,0.5428829036099518,0.0,0.5428829036099518,5404.426130316484
pressurized_tank,Node,14.9,5536323.8528936105,,249.2363600185457,92102.8345828871,77.46830169689122,0.0,241309.94537084436,0.5422781118782385,0.0,0.5422781118782385,5404.425858986437
pressurized_tank,Node,15.0,5526941.012171084,,249.11075440636446,91957.09845523033,77.38202490968249,0.0,241188.69187904842,0.5416741743677774,0.0,0.5416741743677774,5404.425587876505
pressurized_tank,Node,15.0,5517578.134188358,,248.98526578953494,91811.64120010793,77.29586992574548,0.0,241067.56150052103,0.5410710894802183,0.0,0.5410710894802183,5404.42531698623
pressurized_tank,Node,15.1,5508235.164598153,,248.8598939708585,91666.46215227849,77.20983651732445,0.0,240946.55399666354,0.5404688556212711,0.0,0.5404688556212711,5404.42504631515
pressurized_tank,Node,15.1,5498912.049241176,,248.73463875365277,91521.56064851272,77.12392445724174,0.0,240825.66912957982,0.5398674712006922,0.0,0.5398674712006922,5404.424775862804
pressurized_tank,Node,15.2,5489608.734145299,,248.60949994175002,91376.93602758589,77.03813351889585,0.0,240704.90666207284,0.5392669346322709,0.0,0.5392669346322709,5404.424505628743
pressurized_tank,Node,15.2,5480325.165524768,,248.4844773394949,91232.58763027017,76.95246347625944,0.0,240584.2663576416,0.5386672443338161,0.0,0.5386672443338161,5404.424235612505
pressurized_tank,Node,15.2,5471061.2897794135,,248.35957075174338,91088.51479932708,76.86691410387749,0.0,240463.74798047813,0.5380683987271424,0.0,0.5380683987271424,5404.42396581364
pressurized_tank,Node,15.3,5461817.053493857,,248.23477998386034,90944.7168795,76.7814851768653,0.0,240343.35129546653,0.5374703962380571,0.0,0.5374703962380571,5404.423696231696
pressurized_tank,Node,15.4,5452592.403436722,,248.1101048417181,90801.19321750663,76.6961764709067,0.0,240223.0760681789,0.536873235296347,0.0,0.536873235296347,5404.423426866223
pressurized_tank,Node,15.4,5443387.286559861,,247.98554513169455,90657.94316203157,76.61098776225208,0.0,240102.92206487292,0.5362769143357645,0.0,0.5362769143357645,5404.423157716766
pressurized_tank,Node,15.5,5434201.649997564,,247.86110066067147,90514.96606371888,76.52591882771642,0.0,239982.88905248954,0.535681431794015,0.0,0.535681431794015,5404.422888782881
pressurized_tank,Node,15.5,5425035.441065796,,247.73677123603267,90372.26127516467,76.44096944467758,0.0,239862.97679865026,0.5350867861127431,0.0,0.5350867861127431,5404.422620064125
pressurized_tank,Node,15.6,5415888.607261428,,247.61255666566268,90229.82815090979,76.35613939107431,0.0,239743.18507165473,0.5344929757375202,0.0,0.5344929757375202,5404.422351560047
pressurized_tank,Node,15.6,5406761.096261458,,247.4884567579441,90087.66604743249,76.27142844540444,0.0,239623.51364047776,0.533899999117831,0.0,0.533899999117831,5404.422083270204
pressurized_tank,Node,15.7,5397652.855922258,,247.36447132175672,89945.7743231411,76.18683638672293,0.0,239503.96227476734,0.5333078547070605,0.0,0.5333078547070605,5404.421815194159
pressurized_tank,Node,15.7,5388563.83427882,,247.24060016647553,89804.15233836684,76.10236299464019,0.0,239384.53074484103,0.5327165409624813,0.0,0.5327165409624813,5404.421547331463
pressurized_tank,Node,15.8,5379493.979543991,,247.1168431019689,89662.79945535652,76.01800804932003,0.0,239265.21882168553,0.5321260563452402,0.0,0.5321260563452402,5404.421279681683
pressurized_tank,Node,15.8,5370443.240107732,,246.99319993859734,89521.71503826544,75.93377133147798,0.0,239146.02627695136,0.5315363993203459,0.0,0.5315363993203459,5404.421012244377
pressurized_tank,Node,15.9,5361411.564536359,,246.8696704872108,89380.89845315013,75.84965262237941,0.0,239026.95288295258,0.5309475683566559,0.0,0.5309475683566559,5404.420745019108
pressurized_tank,Node,15.9,5352398.9015718065,,246.7462545591481,89240.34906796135,75.76565170383769,0.0,238907.99841266332,0.5303595619268638,0.0,0.5303595619268638,5404.42047800544
pressurized_tank,Node,16.0,5343405.2001308985,,246.6229519662346,89100.06625253687,75.6817683582124,0.0,238789.1626397154,0.5297723785074868,0.0,0.5297723785074868,5404.4202112029425
pressurized_tank,Node,16.0,5334430.409304589,,246.4997625207807,88960.04937859453,75.59800236840752,0.0,238670.44533839618,0.5291860165788527,0.0,0.5291860165788527,5404.419944611182
pressurized_tank,Node,16.1,5325474.478357254,,246.37668603558018,88820.29781972512,75.51435351786967,0.0,238551.84628364546,0.5286004746250876,0.0,0.5286004746250876,5404.419678229722
pressurized_tank,Node,16.1,5316537.356725942,,246.25372232390856,88680.81095138544,75.4308215905862,0.0,238433.36525105336,0.5280157511341035,0.0,0.5280157511341035,5404.419412058136
pressurized_tank,Node,16.2,5307618.994019665,,246.13087119952104,88541.58815089133,75.34740637108361,0.0,238315.0020168585,0.5274318445975853,0.0,0.5274318445975853,5404.419146095995
pressurized_tank,Node,16.2,5298719.340018673,,246.00813247665172,88402.62879741073,75.26410764442556,0.0,238196.75635794472,0.5268487535109789,0.0,0.5268487535109789,5404.418880342869
pressurized_tank,Node,16.2,5289838.344673732,,245.8855059700113,88263.93227195676,75.18092519621122,0.0,238078.62805183828,0.5262664763734786,0.0,0.5262664763734786,5404.418614798335
pressurized_tank,Node,16.3,5280975.958105415,,245.76299149478552,88125.4979573809,75.09785881257352,0.0,237960.61687670683,0.5256850116880146,0.0,0.5256850116880146,5404.418349461965
pressurized_tank,Node,16.4,5272132.130603385,,245.6405888666336,87987.32523836612,75.0149082801773,0.0,237842.72261135638,0.5251043579612411,0.0,0.5251043579612411,5404.418084333337
pressurized_tank,Node,16.4,5263306.812625702,,245.51829790168674,87849.41350142009,74.93207338621771,0.0,237724.9450352282,0.5245245137035239,0.0,0.5245245137035239,5404.417819412028
pressurized_tank,Node,16.4,5254499.954798099,,245.39611841654636,87711.76213486839,74.84935391841829,0.0,237607.2839283976,0.523945477428928,0.0,0.523945477428928,5404.417554697616
pressurized_tank,Node,16.5,5245711.507913302,,245.27405022828248,87574.37052884778,74.76674966502944,0.0,237489.73907157042,0.523367247655206,0.0,0.523367247655206,5404.417290189684
pressurized_tank,Node,16.6,5236941.422930321,,245.1520931544323,87437.23807529945,74.6842604148265,0.0,237372.31024608223,0.5227898229037855,0.0,0.5227898229037855,5404.417025887813
pressurized_tank,Node,16.6,5228189.650973766,,245.0302470129984,87300.3641679624,74.6018859571082,0.0,237254.99723389384,0.5222132016997574,0.0,0.5222132016997574,5404.41676179158
pressurized_tank,Node,16.7,5219456.143333144,,244.90851162244726,87163.74820236674,74.5196260816948,0.0,237137.79981759112,0.5216373825718635,0.0,0.5216373825718635,5404.416497900576
pressurized_tank,Node,16.7,5210740.851462193,,244.78688680170785,87027.38957582707,74.4374805789265,0.0,237020.71778038132,0.5210623640524855,0.0,0.5210623640524855,5404.4162342143845
pressurized_tank,Node,16.8,5202043.726978178,,244.6653723701695,86891.28768743588,74.35544923966171,0.0,236903.7509060909,0.5204881446776319,0.0,0.5204881446776319,5404.415970732592
pressurized_tank,Node,16.8,5193364.721661226,,244.543968147681,86755.44193805702,74.27353185527531,0.0,236786.8989791641,0.5199147229869272,0.0,0.5199147229869272,5404.415707454783
pressurized_tank,Node,16.9,5184703.787453649,,244.42267395454854,86619.85173031913,74.19172821765707,0.0,236670.1617846595,0.5193420975235995,0.0,0.5193420975235995,5404.41544438055
pressurized_tank,Node,16.9,5176060.876459263,,244.3014896115347,86484.51646860917,74.11003811920985,0.0,236553.53910824825,0.5187702668344689,0.0,0.5187702668344689,5404.415181509482
pressurized_tank,Node,16.9,5167435.940942727,,244.18041493985606,86349.43555906591,74.02846135284801,0.0,236437.03073621274,0.5181992294699361,0.0,0.5181992294699361,5404.414918841172
pressurized_tank,Node,17.0,5158828.933328878,,244.0594497611828,86214.60840957347,73.94699771199578,0.0,236320.6364554419,0.5176289839839705,0.0,0.5176289839839705,5404.414656375212
pressurized_tank,Node,17.1,5150239.806202059,,243.93859389763594,86080.03442975496,73.8656469905855,0.0,236204.35605343146,0.5170595289340986,0.0,0.5170595289340986,5404.414394111193
pressurized_tank,Node,17.1,5141668.512305465,,243.81784717178672,85945.71303096603,73.78440898305605,0.0,236088.18931828064,0.5164908628813923,0.0,0.5164908628813923,5404.414132048717
pressurized_tank,Node,17.2,5133115.004540493,,243.6972094066549,85811.64362628855,73.70328348435115,0.0,235972.13603868982,0.515922984390458,0.0,0.515922984390458,5404.413870187374
pressurized_tank,Node,17.2,5124579.235966083,,243.57668042570683,85677.82563052428,73.62227028991781,0.0,235856.19600395844,0.5153558920294247,0.0,0.5153558920294247,5404.413608526766
pressurized_tank,Node,17.2,5116061.15979806,,243.45626005285428,85544.2584601885,73.5413691957046,0.0,235740.36900398313,0.5147895843699323,0.0,0.5147895843699323,5404.413347066489
pressurized_tank,Node,17.3,5107560.729408503,,243.3359481124529,85410.94153350382,73.46057999816013,0.0,235624.65482925475,0.514224059987121,0.0,0.514224059987121,5404.413085806145
pressurized_tank,Node,17.4,5099077.898325103,,243.21574442930097,85277.87427039388,73.37990249423135,0.0,235509.05327085708,0.5136593174596195,0.0,0.5136593174596195,5404.412824745333
pressurized_tank,Node,17.4,5090612.620230499,,243.09564882863725,85145.05609247714,73.29933648136196,0.0,235393.56412046409,0.5130953553695338,0.0,0.5130953553695338,5404.41256388366
pressurized_tank,Node,17.4,5082164.848961671,,242.9756611361403,85012.48642306069,73.21888175749085,0.0,235278.1871703378,0.512532172302436,0.0,0.512532172302436,5404.412303220722
pressurized_tank,Node,17.5,5073734.538509281,,242.85578117792613,84880.16468713409,73.13853812105046,0.0,235162.9222133266,0.5119697668473532,0.0,0.5119697668473532,5404.412042756132
pressurized_tank,Node,17.6,5065321.643017062,,242.73600878054768,84748.09031136322,73.05830537096517,0.0,235047.76904286214,0.5114081375967562,0.0,0.5114081375967562,5404.411782489493
pressurized_tank,Node,17.6,5056926.116781176,,242.6163437709925,84616.26272408418,72.97818330664981,0.0,234932.72745295853,0.5108472831465487,0.0,0.5108472831465487,5404.41152242041
pressurized_tank,Node,17.7,5048547.914249602,,242.496785976682,84484.6813552972,72.898171728008,0.0,234817.7972382086,0.5102872020960559,0.0,0.5102872020960559,5404.411262548498
pressurized_tank,Node,17.7,5040186.990021506,,242.3773352254696,84353.34563666058,72.81827043543056,0.0,234702.9781937834,0.5097278930480139,0.0,0.5097278930480139,5404.4110028733585
pressurized_tank,Node,17.8,5031843.298846611,,242.25799134563903,84222.25500148466,72.73847922979405,0.0,234588.27011542855,0.5091693546085584,0.0,0.5091693546085584,5404.410743394608
pressurized_tank,Node,17.8,5023516.795624616,,242.13875416590344,84091.40888472585,72.65879791245914,0.0,234473.67279946382,0.508611585387214,0.0,0.508611585387214,5404.410484111858
pressurized_tank,Node,17.9,5015207.435404551,,242.01962351540394,83960.80672298059,72.57922628526903,0.0,234359.18604277945,0.5080545839968832,0.0,0.5080545839968832,5404.410225024718
pressurized_tank,Node,17.9,5006915.173384177,,241.90059922370762,83830.44795447944,72.49976415054796,0.0,234244.80964283482,0.5074983490538357,0.0,0.5074983490538357,5404.4099661328055
pressurized_tank,Node,17.9,4998639.964909387,,241.78168112080678,83700.33201908118,72.42041131109968,0.0,234130.5433976564,0.5069428791776978,0.0,0.5069428791776978,5404.409707435733
pressurized_tank,Node,18.0,4990381.765473593,,241.66286903711696,83570.45835826684,72.34116757020585,0.0,234016.38710583566,0.506388172991441,0.0,0.506388172991441,5404.409448933122
pressurized_tank,Node,18.1,4982140.530717133,,241.54416280347584,83440.82641513391,72.2620327316246,0.0,233902.34056652695,0.5058342291213722,0.0,0.5058342291213722,5404.409190624586
pressurized_tank,Node,18.1,4973916.21642666,,241.42556225114177,83311.43563439042,72.18300659958891,0.0,233788.40357944506,0.5052810461971223,0.0,0.5052810461971223,5404.408932509746
pressurized_tank,Node,18.2,4965708.778534568,,241.3070672117926,83182.28546234919,72.10408897880515,0.0,233674.5759448638,0.5047286228516361,0.0,0.5047286228516361,5404.4086745882205
pressurized_tank,Node,18.2,4957518.173118389,,241.18867751752381,83053.37534692197,72.02527967445165,0.0,233560.8574636139,0.5041769577211616,0.0,0.5041769577211616,5404.408416859633
pressurized_tank,Node,18.2,4949344.356400192,,241.07039300084745,82924.7047376137,71.946578492177,0.0,233447.2479370804,0.503626049445239,0.0,0.503626049445239,5404.408159323602
pressurized_tank,Node,18.3,4941187.284746017,,240.95221349469068,82796.2730855168,71.86798523809875,0.0,233333.74716720148,0.5030758966666913,0.0,0.5030758966666913,5404.407901979755
pressurized_tank,Node,18.4,4933046.914665285,,240.83413883239444,82668.07984330539,71.78949971880182,0.0,233220.3549564656,0.5025264980316128,0.0,0.5025264980316128,5404.407644827715
pressurized_tank,Node,18.4,4924923.2028102055,,240.71616884771177,82540.12446522962,71.71112174133702,0.0,233107.0711079104,0.5019778521893592,0.0,0.5019778521893592,5404.407387867106
pressurized_tank,Node,18.4,4916816.105975221,,240.5983033748073,82412.40640711,71.6328511132196,0.0,232993.89542511952,0.5014299577925372,0.0,0.5014299577925372,5404.407131097557
pressurized_tank,Node,18.5,4908725.581096409,,240.48054224825452,82284.9251263318,71.55468764242774,0.0,232880.82771222235,0.5008828134969942,0.0,0.5008828134969942,5404.406874518696
pressurized_tank,Node,18.6,4900651.585250929,,240.36288530303597,82157.68008183935,71.47663113740111,0.0,232767.8677738901,0.5003364179618078,0.0,0.5003364179618078,5404.40661813015
pressurized_tank,Node,18.6,4892594.075656439,,240.24533237454057,82030.6707341305,71.39868140703945,0.0,232655.0154153351,0.4997907698492761,0.0,0.4997907698492761,5404.40636193155
pressurized_tank,Node,18.7,4884553.009670541,,240.1278832985631,81903.89654525105,71.320838260701,0.0,232542.2704423091,0.49924586782490693,0.0,0.49924586782490693,5404.406105922527
pressurized_tank,Node,18.7,4876528.344790197,,240.01053791130244,81777.35697878915,71.24310150820114,0.0,232429.63266109992,0.498701710557408,0.0,0.498701710557408,5404.405850102714
pressurized_tank,Node,18.8,4868520.0386512,,239.89329604936057,81651.05149986986,71.16547095981095,0.0,232317.10187853102,0.4981582967186766,0.0,0.4981582967186766,5404.405594471741
pressurized_tank,Node,18.8,4860528.049027586,,239.77615754974107,81524.97957514961,71.08794642625571,0.0,232204.67790195846,0.49761562498379,0.0,0.49761562498379,5404.405339029248
pressurized_tank,Node,18.9,4852552.333831086,,239.65912224984754,81399.1406728107,71.01052771871353,0.0,232092.36053926978,0.4970736940309948,0.0,0.4970736940309948,5404.405083774865
pressurized_tank,Node,18.9,4844592.85111058,,239.54218998748271,81273.53426255587,70.9332146488139,0.0,231980.14959888154,0.4965325025416973,0.0,0.4965325025416973,5404.404828708236
pressurized_tank,Node,18.9,4836649.559051546,,239.42536060084717,81148.15981560292,70.85600702863621,0.0,231868.04488973774,0.49599204920045353,0.0,0.49599204920045353,5404.404573828991
pressurized_tank,Node,19.0,4828722.415975504,,239.30863392853746,81023.01680467924,70.77890467070846,0.0,231756.0462213078,0.49545233269495925,0.0,0.49545233269495925,5404.404319136771
pressurized_tank,Node,19.1,4820811.380339474,,239.19200980954545,80898.10470401646,70.70190738800574,0.0,231644.1534035849,0.4949133517160402,0.0,0.4949133517160402,5404.404064631216
pressurized_tank,Node,19.1,4812916.410735433,,239.07548808325646,80773.4229893451,70.62501499394887,0.0,231532.3662470836,0.49437510495764203,0.0,0.49437510495764203,5404.403810311968
pressurized_tank,Node,19.2,4805037.465889783,,238.95906858944883,80648.97113788921,70.54822730240296,0.0,231420.68456283826,0.4938375911168208,0.0,0.4938375911168208,5404.403556178669
pressurized_tank,Node,19.2,4797174.5046628,,238.8427511682914,80524.74862836109,70.47154412767615,0.0,231309.10816240156,0.49330080889373307,0.0,0.49330080889373307,5404.403302230957
pressurized_tank,Node,19.2,4789327.486048111,,238.72653566034347,80400.75494095599,70.39496528451802,0.0,231197.63685784186,0.49276475699162614,0.0,0.49276475699162614,5404.403048468484
pressurized_tank,Node,19.3,4781496.369172146,,238.6104219065524,80276.98955734684,70.31849058811835,0.0,231086.2704617423,0.4922294341168285,0.0,0.4922294341168285,5404.402794890891
pressurized_tank,Node,19.4,4773681.113293632,,238.4944097482534,80153.45196067903,70.24211985410574,0.0,230975.00878719814,0.49169483897874017,0.0,0.49169483897874017,5404.402541497821
pressurized_tank,Node,19.4,4765881.677803045,,238.37849902716758,80030.14163556516,70.16585289854613,0.0,230863.8516478148,0.4911609702898229,0.0,0.4911609702898229,5404.402288288923
pressurized_tank,Node,19.5,4758098.02222209,,238.26268958540086,79907.05806807986,70.08968953794155,0.0,230752.79885770733,0.4906278267655909,0.0,0.4906278267655909,5404.402035263852
pressurized_tank,Node,19.5,4750330.106203189,,238.14698126544286,79784.20074575464,70.01362958922873,0.0,230641.8502314972,0.4900954071246011,0.0,0.4900954071246011,5404.401782422244
pressurized_tank,Node,19.6,4742577.889528946,,238.03137391016537,79661.5691575727,69.93767286977767,0.0,230531.00558431167,0.4895637100884437,0.0,0.4895637100884437,5404.40152976376
pressurized_tank,Node,19.6,4734841.33211164,,237.91586736282142,79539.1627939638,69.8618191973904,0.0,230420.26473178016,0.48903273438173284,0.0,0.48903273438173284,5404.401277288046
pressurized_tank,Node,19.7,4727120.393992702,,237.8004614670435,79416.9811467992,69.78606839029958,0.0,230309.62749003514,0.488502478732097,0.0,0.488502478732097,5404.401024994758
pressurized_tank,Node,19.7,4719415.035342216,,237.68515606684338,79295.02370938651,69.71042026716712,0.0,230199.093675708,0.4879729418701699,0.0,0.4879729418701699,5404.400772883545
pressurized_tank,Node,19.8,4711725.216458394,,237.56995100660978,79173.28997646469,69.63487464708295,0.0,230088.6631059282,0.48744412252958064,0.0,0.48744412252958064,5404.4005209540655
pressurized_tank,Node,19.8,4704050.897767073,,237.4548461311075,79051.77944419894,69.55943134956357,0.0,229978.3355983217,0.486916019446945,0.0,0.486916019446945,5404.400269205968
pressurized_tank,Node,19.9,4696392.039821215,,237.3398412854765,78930.49161017574,69.48409019455083,0.0,229868.11097100886,0.48638863136185584,0.0,0.48638863136185584,5404.4000176389145
pressurized_tank,Node,19.9,4688748.603300401,,237.22493631523048,78809.42597339783,69.40885100241054,0.0,229757.98904260318,0.4858619570168738,0.0,0.4858619570168738,5404.399766252564
pressurized_tank,Node,20.0,4681120.549010328,,237.1101310662554,78688.5820342792,69.3337135939312,0.0,229647.96963220858,0.48533599515751835,0.0,0.48533599515751835,5404.399515046567
atmosphere,Ambient,0.0,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,0.1,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,0.1,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,0.2,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,0.2,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,0.2,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,0.3,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,0.4,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,0.4,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,0.5,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,0.5,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,0.6,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,0.6,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,0.7,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,0.7,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,0.8,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,0.8,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,0.9,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,0.9,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,1.0,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,1.0,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,1.1,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,1.1,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,1.2,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,1.2,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,1.2,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,1.3,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,1.4,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,1.4,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,1.5,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,1.5,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,1.6,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,1.6,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,1.7,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,1.7,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,1.8,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,1.8,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,1.9,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,1.9,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,2.0,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
atmosphere,Ambient,2.0,101325.00000000001,,293.15,335286.11406320863,1.2045824580412334,0.0,419402.3979453135,1.0,0.0,1.0,3863.4461071371
