component,kind,time,P,Q,T,U,d,fill_level,h,m,m_l,m_v,s
kerosene_tank_500psi,Tank,6.7,3442841.4630446476,,293.14922611907144,-4777562.354175742,751.8082167237968,0.7865854552432594,-500353.17474190675,9.461782534516972,9.461782534516972,0.0,-1302.3893051057057
kerosene_tank_500psi,Tank,6.7,3439411.2948175864,,293.1486410343356,-4776667.5793747995,751.8062485002337,0.7864401969882756,-500357.7253224881,9.460010466680645,9.460010466680645,0.0,-1302.3892642292049
kerosene_tank_500psi,Tank,6.8,3435988.688263735,,293.1480572214143,-4775773.265119199,751.8042845655143,0.7862950093124291,-500362.2658949356,9.458239310937042,9.458239310937042,0.0,-1302.3892234820948
kerosene_tank_500psi,Tank,6.8,3432573.6177801522,,293.14747467605866,-4774879.41062782,751.8023249052748,0.7861498921051719,-500366.79649305873,9.456469065739187,9.456469065739187,0.0,-1302.389182863806
kerosene_tank_500psi,Tank,6.9,3429166.057878165,,293.1468933940372,-4773986.015121795,751.8003695052148,0.7860048452562464,-500371.317150521,9.454699729544563,9.454699729544563,0.0,-1302.3891423737932
kerosene_tank_500psi,Tank,6.9,3425765.9831884014,,293.1463133711394,-4773093.077824501,751.7984183510991,0.7858598686556809,-500375.82790082623,9.452931300815095,9.452931300815095,0.0,-1302.3891020114906
kerosene_tank_500psi,Tank,7.0,3422373.3684533876,,293.145734603172,-4772200.597961547,751.7964714287563,0.7857149621937909,-500380.32877733116,9.45116377801713,9.45116377801713,0.0,-1302.3890617763518
kerosene_tank_500psi,Tank,7.0,3418988.1885317215,,293.1451570859613,-4771308.574760766,751.7945287240781,0.7855701257611768,-500384.81981323863,9.44939715962142,9.44939715962142,0.0,-1302.3890216678185
kerosene_tank_500psi,Tank,7.1,3415610.418395443,,293.144580815352,-4770417.007452207,751.7925902230197,0.7854253592487243,-500389.3010416045,9.447631444103108,9.447631444103108,0.0,-1302.3889816853573
kerosene_tank_500psi,Tank,7.1,3412240.033130649,,293.14400578720773,-4769525.8952681245,751.7906559115995,0.7852806625476011,-500393.7724953317,9.445866629941703,9.445866629941703,0.0,-1302.388941828411
kerosene_tank_500psi,Tank,7.2,3499473.342510678,,293.15888322747,-4768635.237442974,751.840704729035,0.785081754703673,-500278.0483180946,9.44410271562107,9.44410271562107,0.0,-1302.3899856685393
kerosene_tank_500psi,Tank,7.2,3495976.146605387,,293.15828701315,-4767732.892700121,751.838698889013,0.7849352917846922,-500282.68742438935,9.442315655799533,9.442315655799533,0.0,-1302.3899433306885
kerosene_tank_500psi,Tank,7.2,3492490.4613301824,,293.15769274256036,-4766831.013602782,751.8366995991315,0.784788897908696,-500287.3112858947,9.44052951817142,9.44052951817142,0.0,-1302.3899011729095
kerosene_tank_500psi,Tank,7.3,3489012.4561105594,,293.15709976278305,-4765929.598855254,751.8347046627059,0.7846425751592837,-500291.92498377786,9.438744300170642,9.438744300170642,0.0,-1302.3898591485379
kerosene_tank_500psi,Tank,7.4,3485542.1135389856,,293.15650807097234,-4765028.647670539,751.8327140700889,0.7844963234200614,-500296.52854097186,9.436960000238576,9.436960000238576,0.0,-1302.3898172570975
kerosene_tank_500psi,Tank,7.4,3482079.407666983,,293.1559176628246,-4764128.15926276,751.8307278067317,0.7843501425799221,-500301.12199174037,9.435176616818826,9.435176616818826,0.0,-1302.3897754980094
kerosene_tank_500psi,Tank,7.5,3478624.3126816433,,293.15532853405875,-4763228.132848307,751.8287458581623,0.7842040325280368,-500305.7053701683,9.43339414835948,9.43339414835948,0.0,-1302.389733870703
kerosene_tank_500psi,Tank,7.5,3475176.8028890826,,293.15474068041334,-4762328.5676458245,751.8267682099738,0.7840579931538654,-500310.27871018415,9.431612593313094,9.431612593313094,0.0,-1302.3896923746079
kerosene_tank_500psi,Tank,7.6,3471736.852711724,,293.15415409764614,-4761429.462876205,751.824794847824,0.7839120243471548,-500314.842045563,9.429831950136673,9.429831950136673,0.0,-1302.3896510091563
kerosene_tank_500psi,Tank,7.6,3468304.4366892413,,293.1535687815335,-4760530.817762576,751.8228257574352,0.7837661259979386,-500319.39540992404,9.428052217291652,9.428052217291652,0.0,-1302.38960977378
kerosene_tank_500psi,Tank,7.7,3464879.5294728284,,293.1529847278704,-4759632.631530293,751.8208609245934,0.7836202979965361,-500323.93883674144,9.426273393243875,9.426273393243875,0.0,-1302.3895686679266
kerosene_tank_500psi,Tank,7.7,3461462.1058317237,,293.1524019324718,-4758734.90340693,751.8189003351478,0.7834745402335511,-500328.47235933354,9.424495476463584,9.424495476463584,0.0,-1302.3895276910284
kerosene_tank_500psi,Tank,7.8,3458052.1406463506,,293.1518203911697,-4757837.632622272,751.8169439750112,0.783328852599871,-500332.9960108715,9.422718465425392,9.422718465425392,0.0,-1302.389486842535
kerosene_tank_500psi,Tank,7.8,3454649.6089152996,,293.1512400998158,-4756940.818408303,751.8149918301601,0.7831832349866642,-500337.5098243704,9.420942358608277,9.420942358608277,0.0,-1302.3894461218952
kerosene_tank_500psi,Tank,7.9,3451254.485744468,,293.1506610542798,-4756044.459999201,751.8130438866323,0.7830376872853826,-500342.0138327044,9.419167154495558,9.419167154495558,0.0,-1302.3894055285573
kerosene_tank_500psi,Tank,7.9,3447866.746353573,,293.1500832504501,-4755148.556631326,751.8111001305283,0.7828922093877569,-500346.5080685985,9.417392851574872,9.417392851574872,0.0,-1302.389365061975
kerosene_tank_500psi,Tank,8.0,3444486.3660754994,,293.1495066842329,-4754253.107543214,751.8091605480106,0.7827468011857983,-500350.9925646283,9.41561944833817,9.41561944833817,0.0,-1302.3893247216088
kerosene_tank_500psi,Tank,8.0,3441113.3203516398,,293.148931351553,-4753358.1119755665,751.8072251253026,0.7826014625717961,-500355.4673532244,9.413846943281687,9.413846943281687,0.0,-1302.389284506917
kerosene_tank_500psi,Tank,8.1,3437747.5847336673,,293.1483572483525,-4752463.5691712415,751.8052938486893,0.7824561934383171,-500359.9324666741,9.412075334905934,9.412075334905934,0.0,-1302.389244417358
kerosene_tank_500psi,Tank,8.1,3434389.134885004,,293.1477843705926,-4751569.478375247,751.8033667045167,0.7823109936782042,-500364.3879371179,9.410304621715678,9.410304621715678,0.0,-1302.3892044524066
kerosene_tank_500psi,Tank,8.2,3431037.946576138,,293.1472127142513,-4750675.83883473,751.8014436791912,0.7821658631845763,-500368.833796553,9.408534802219922,9.408534802219922,0.0,-1302.3891646115194
kerosene_tank_500psi,Tank,8.2,3427693.9956855755,,293.14664227532484,-4749782.649798971,751.7995247591786,0.7820208018508266,-500373.2700768371,9.40676587493189,9.40676587493189,0.0,-1302.3891248941802
kerosene_tank_500psi,Tank,8.2,3424357.258200559,,293.14607304982655,-4748889.910519371,751.7976099310052,0.781875809570622,-500377.6968096817,9.404997838369015,9.404997838369015,0.0,-1302.3890852998577
kerosene_tank_500psi,Tank,8.3,3421027.710216208,,293.1455050337887,-4747997.620249447,751.7956991812574,0.7817308862379015,-500382.11402665696,9.403230691052915,9.403230691052915,0.0,-1302.3890458280284
kerosene_tank_500psi,Tank,8.3,3417705.327931051,,293.1449382232595,-4747105.778244824,751.7937924965788,0.7815860317468771,-500386.5217591991,9.40146443150938,9.40146443150938,0.0,-1302.389006478176
kerosene_tank_500psi,Tank,8.4,3414390.0876531624,,293.1443726143054,-4746214.383763223,751.791889863674,0.7814412459920299,-500390.92003859626,9.399699058268357,9.399699058268357,0.0,-1302.3889672497785
kerosene_tank_500psi,Tank,8.5,3411081.9657932934,,293.1438082030096,-4745323.436064455,751.7899912693043,0.7812965288681119,-500395.30889600376,9.39793456986393,9.39793456986393,0.0,-1302.3889281423205
kerosene_tank_500psi,Tank,8.5,3496609.6624986213,,293.15839501856806,-4744432.934410413,751.8390622501414,0.7810989276675263,-500281.8470499909,9.396170964834305,9.396170964834305,0.0,-1302.3899509971438
kerosene_tank_500psi,Tank,8.6,3493179.376185963,,293.1578101963601,-4743530.970943894,751.8370947451937,0.7809524767546278,-500286.3974186525,9.394384660116204,9.394384660116204,0.0,-1302.389909501802
kerosene_tank_500psi,Tank,8.6,3489760.2421501037,,293.15722725754244,-4742629.464402963,751.8351335869442,0.7808060937102259,-500290.9330169057,9.392599260322044,9.392599260322044,0.0,-1302.3898681805429
kerosene_tank_500psi,Tank,8.7,3486348.505511267,,293.1566455620777,-4741728.413530334,751.8331766220588,0.7806597805674608,-500295.4588255372,9.390814762961813,9.390814762961813,0.0,-1302.3898269876786
kerosene_tank_500psi,Tank,8.7,3482944.1499678213,,293.1560651073022,-4740827.817567622,751.8312238415054,0.7805135372138454,-500299.97486602276,9.389031166533565,9.389031166533565,0.0,-1302.3897859227566
kerosene_tank_500psi,Tank,8.8,3479547.150967439,,293.1554858891441,-4739927.675757485,751.8292752315187,0.7803673635419667,-500304.4811707834,9.387248469537408,9.387248469537408,0.0,-1302.3897449852345
kerosene_tank_500psi,Tank,8.8,3476157.4840921066,,293.1549079035525,-4739027.987344726,751.8273307784065,0.7802212594446748,-500308.97777206125,9.385466670477703,9.385466670477703,0.0,-1302.3897041745693
kerosene_tank_500psi,Tank,8.8,3472775.1250256556,,293.1543311464949,-4738128.751576281,751.8253904685347,0.7800752248150964,-500313.46470196504,9.383685767863037,9.383685767863037,0.0,-1302.3896634902242
kerosene_tank_500psi,Tank,8.9,3469400.0495671667,,293.15375561395666,-4737229.967701215,751.8234542883321,0.7799292595466295,-500317.9419924535,9.381905760206209,9.381905760206209,0.0,-1302.3896229316583
kerosene_tank_500psi,Tank,9.0,3466032.233618115,,293.1531813019408,-4736331.634970709,751.8215222242848,0.7797833635329472,-500322.40967534843,9.38012664602421,9.38012664602421,0.0,-1302.3895824983385
kerosene_tank_500psi,Tank,9.0,3462671.6531900815,,293.15260820646716,-4735433.752638052,751.81959426294,0.7796375366679928,-500326.86778232764,9.378348423838213,9.378348423838213,0.0,-1302.3895421897341
kerosene_tank_500psi,Tank,9.1,3459318.2843996137,,293.1520363235737,-4734536.3199586375,751.817670390903,0.7794917788459814,-500331.31634492934,9.376571092173547,9.376571092173547,0.0,-1302.3895020053208
kerosene_tank_500psi,Tank,9.1,3455972.1034712153,,293.15146564931547,-4733639.336189949,751.8157505948387,0.7793460899613972,-500335.75539455016,9.37479464955969,9.37479464955969,0.0,-1302.38946194457
kerosene_tank_500psi,Tank,9.2,3452633.086732251,,293.15089617976486,-4732742.800591555,751.8138348614701,0.7792004699089937,-500340.18496245187,9.373019094530243,9.373019094530243,0.0,-1302.3894220069587
kerosene_tank_500psi,Tank,9.2,3449301.2106184536,,293.15032791101146,-4731846.712425102,751.8119231775787,0.7790549185837919,-500344.60507975216,9.371244425622923,9.371244425622923,0.0,-1302.389382191975
kerosene_tank_500psi,Tank,9.2,3445976.4516650024,,293.1497608391621,-4730951.0709543,751.8100155300034,0.7789094358810804,-500349.0157774397,9.36947064137954,9.36947064137954,0.0,-1302.3893424990938
kerosene_tank_500psi,Tank,9.3,3442658.78651439,,293.1491949603405,-4730055.875444925,751.8081119056403,0.7787640216964141,-500353.4170863591,9.367697740345987,9.367697740345987,0.0,-1302.389302927802
kerosene_tank_500psi,Tank,9.3,3439348.191911438,,293.14863027068634,-4729161.125164801,751.8062122914439,0.7786186759256121,-500357.8090372207,9.365925721072218,9.365925721072218,0.0,-1302.3892634775946
kerosene_tank_500psi,Tank,9.4,3436044.6447017067,,293.14806676635754,-4728266.819383797,751.8043166744245,0.7784733984647586,-500362.1916606053,9.364154582112237,9.364154582112237,0.0,-1302.3892241479584
kerosene_tank_500psi,Tank,9.5,3432748.121834901,,293.14750444352825,-4727372.957373817,751.8024250416495,0.7783281892102009,-500366.5649869518,9.362384322024077,9.362384322024077,0.0,-1302.389184938381
kerosene_tank_500psi,Tank,9.5,3429458.600360957,,293.1469432983885,-4726479.538408795,751.8005373802426,0.7781830480585483,-500370.9290465699,9.360614939369789,9.360614939369789,0.0,-1302.3891458483793
kerosene_tank_500psi,Tank,9.6,3426176.057431473,,293.14638332714577,-4725586.561764683,751.7986536773833,0.7780379749066724,-500375.28386963485,9.358846432715424,9.358846432715424,0.0,-1302.3891068774328
kerosene_tank_500psi,Tank,9.6,3422900.470296978,,293.1458245260235,-4724694.0267194435,751.7967739203065,0.7778929696517051,-500379.62948619045,9.357078800631019,9.357078800631019,0.0,-1302.3890680250533
kerosene_tank_500psi,Tank,9.7,3419631.816308465,,293.14526689126194,-4723801.932553047,751.7948980963032,0.7777480321910372,-500383.9659261492,9.355312041690578,9.355312041690578,0.0,-1302.3890292907429
kerosene_tank_500psi,Tank,9.7,3416370.072917208,,293.1447104191168,-4722910.278547458,751.7930261927189,0.7776031624223193,-500388.2932192927,9.35354615447206,9.35354615447206,0.0,-1302.3889906740126
kerosene_tank_500psi,Tank,9.8,3413115.217670172,,293.14415510586025,-4722019.063986631,751.791158196954,0.7774583602434595,-500392.61139527307,9.351781137557362,9.351781137557362,0.0,-1302.3889521743693
kerosene_tank_500psi,Tank,9.8,3409867.2282157647,,293.1436009477814,-4721128.2881565,751.7892940964637,0.7773136255526226,-500396.9204836093,9.350016989532305,9.350016989532305,0.0,-1302.38891379132
kerosene_tank_500psi,Tank,9.9,3493750.2212961153,,293.15790751977727,-4720237.950344973,751.8374221675735,0.7771172857121221,-500285.64017536247,9.348253708986618,9.348253708986618,0.0,-1302.3899164044471
kerosene_tank_500psi,Tank,9.9,3490384.4704251788,,293.15733368550246,-4719336.36774967,751.8354916375877,0.7769708485539093,-500290.10495500383,9.346468158569634,9.346468158569634,0.0,-1302.3898757216118
kerosene_tank_500psi,Tank,10.0,3487029.5287714587,,293.156761676844,-4718435.233669063,751.8335672595164,0.7768244781289437,-500294.55541838356,9.344683496419135,9.344683496419135,0.0,-1302.3898352071535
kerosene_tank_500psi,Tank,10.0,3483681.7168248426,,293.1561908665918,-4717534.546882747,751.8316469231922,0.7766781764203118,-500298.9964463387,9.342899720118155,9.342899720118155,0.0,-1302.3897948163421
kerosene_tank_500psi,Tank,10.1,3480341.0193019174,,293.1556212522489,-4716634.306659445,751.8297306201503,0.7765319433192476,-500303.4280590019,9.341116828218427,9.341116828218427,0.0,-1302.3897545487537
kerosene_tank_500psi,Tank,10.1,3477007.412954012,,293.15505282995963,-4715734.512268848,751.8278183373545,0.7763857787218547,-500307.85028707265,9.339334819273601,9.339334819273601,0.0,-1302.3897144038715
kerosene_tank_500psi,Tank,10.2,3473680.8746528677,,293.15448559588754,-4714835.162982678,751.8259100618367,0.776239682524488,-500312.26316109137,9.33755369184135,9.33755369184135,0.0,-1302.3896743811829
kerosene_tank_500psi,Tank,10.2,3470361.3813720234,,293.153919546213,-4713936.258074682,751.824005780684,0.7760936546237651,-500316.66671146406,9.335773444483356,9.335773444483356,0.0,-1302.389634480178
kerosene_tank_500psi,Tank,10.2,3467048.9101852193,,293.1533546771332,-4713037.79682062,751.8221054810407,0.7759476949165631,-500321.0609684659,9.333994075765291,9.333994075765291,0.0,-1302.3895947003498
kerosene_tank_500psi,Tank,10.3,3463743.4382670918,,293.1527909848614,-4712139.778498258,751.8202091501056,0.7758018033000197,-500325.44596223737,9.332215584256799,9.332215584256799,0.0,-1302.3895550411955
kerosene_tank_500psi,Tank,10.4,3460444.9428926604,,293.1522284656274,-4711242.202387365,751.8183167751339,0.7756559796715308,-500329.82172278746,9.330437968531484,9.330437968531484,0.0,-1302.3895155022044
kerosene_tank_500psi,Tank,10.4,3457153.401433703,,293.15166711567707,-4710345.067769696,751.8164283434346,0.7755102239287512,-500334.18827999925,9.328661227166895,9.328661227166895,0.0,-1302.389476082883
kerosene_tank_500psi,Tank,10.5,3453868.791364681,,293.1511069312729,-4709448.373928995,751.8145438423732,0.7753645359695917,-500338.54566361755,9.32688535874451,9.32688535874451,0.0,-1302.3894367827397
kerosene_tank_500psi,Tank,10.5,3450591.0902536293,,293.1505479086928,-4708552.120150978,751.8126632593678,0.7752189156922202,-500342.8939032662,9.325110361849719,9.325110361849719,0.0,-1302.3893976012641
kerosene_tank_500psi,Tank,10.6,3447320.2757681417,,293.14999004423095,-4707656.305723331,751.8107865818913,0.7750733629950602,-500347.2330284373,9.323336235071809,9.323336235071809,0.0,-1302.3893585379797
kerosene_tank_500psi,Tank,10.6,3444056.3256746363,,293.1494333341977,-4706760.9299357,751.8089137974713,0.7749278777767885,-500351.56306849123,9.321562977003952,9.321562977003952,0.0,-1302.3893195923872
kerosene_tank_500psi,Tank,10.7,3440799.217834796,,293.14887777491845,-4705865.992079686,751.8070448936884,0.774782459936336,-500355.88405266445,9.319790586243188,9.319790586243188,0.0,-1302.3892807640086
kerosene_tank_500psi,Tank,10.7,3437548.9302033703,,293.1483233627352,-4704971.491448834,751.8051798581757,0.774637109372887,-500360.19601007114,9.31801906139041,9.31801906139041,0.0,-1302.389242052356
kerosene_tank_500psi,Tank,10.8,3434305.440836544,,293.1477700940054,-4704077.427338625,751.8033186786212,0.7744918259858761,-500364.4989696906,9.316248401050348,9.316248401050348,0.0,-1302.3892034569456
kerosene_tank_500psi,Tank,10.8,3431068.727878913,,293.1472179651018,-4703183.7990464745,751.8014613427631,0.774346609674991,-500368.79296038597,9.314478603831558,9.314478603831558,0.0,-1302.389164977298
kerosene_tank_500psi,Tank,10.9,3427838.76957526,,293.1466669724127,-4702290.605871719,751.7996078383945,0.7742014603401673,-500373.0780108882,9.312709668346402,9.312709668346402,0.0,-1302.3891266129403
kerosene_tank_500psi,Tank,10.9,3424615.5442600274,,293.1461171123416,-4701397.847115612,751.7977581533593,0.7740563778815913,-500377.3541498109,9.310941593211037,9.310941593211037,0.0,-1302.3890883633974
kerosene_tank_500psi,Tank,11.0,3421399.0303649725,,293.1455683813076,-4700505.522081314,751.7959122755536,0.7739113621996969,-500381.62140563794,9.309174377045402,9.309174377045402,0.0,-1302.3890502281959
kerosene_tank_500psi,Tank,11.0,3418189.2064105542,,293.14502077574525,-4699613.630073887,751.7940701929248,0.7737664131951667,-500385.87980673806,9.307408018473197,9.307408018473197,0.0,-1302.389012206868
kerosene_tank_500psi,Tank,11.1,3414986.051012303,,293.14447429210355,-4698722.170400289,751.7922318934721,0.7736215307689286,-500390.12938135397,9.305642516121877,9.305642516121877,0.0,-1302.3889742989472
kerosene_tank_500psi,Tank,11.1,3411789.542877639,,293.1439289268479,-4697831.142369362,751.7903973652456,0.7734767148221573,-500394.37015760626,9.30387786862263,9.30387786862263,0.0,-1302.3889365039638
kerosene_tank_500psi,Tank,11.2,3494137.0880377935,,293.1579734764281,-4696940.545291827,751.8376440638052,0.7732814847108248,-500285.126985309,9.302114074610367,9.302114074610367,0.0,-1302.3899210830482
kerosene_tank_500psi,Tank,11.2,3490826.8033094537,,293.15740910080046,-4696038.911157417,751.8357453539807,0.7731349965396469,-500289.51818453835,9.300328422122123,9.300328422122123,0.0,-1302.3898810660537
kerosene_tank_500psi,Tank,11.2,3487527.032223492,,293.15684650095267,-4695137.718119611,751.8338526280847,0.7729885740966437,-500293.89545887074,9.29854364320911,9.29854364320911,0.0,-1302.3898412126498
kerosene_tank_500psi,Tank,11.3,3484234.1589039057,,293.15628506052144,-4694236.964990253,751.8319638124393,0.772842219321822,-500298.2636047331,9.29675973551823,9.29675973551823,0.0,-1302.389801478882
kerosene_tank_500psi,Tank,11.4,3480948.168935935,,293.15572477715216,-4693336.651061865,751.8300788990645,0.7726959321097,-500302.62264111324,9.29497669764835,9.29497669764835,0.0,-1302.3897618643432
kerosene_tank_500psi,Tank,11.4,3477669.0401922357,,293.15516564717484,-4692436.775627871,751.8281978755523,0.7725497123594849,-500306.97259722947,9.293194528200125,9.293194528200125,0.0,-1302.3897223685417
kerosene_tank_500psi,Tank,11.5,3474396.7506566425,,293.15460766693803,-4691537.337983631,751.826320729558,0.7724035599706248,-500311.31350215396,9.291413225778038,9.291413225778038,0.0,-1302.3896829909977
kerosene_tank_500psi,Tank,11.5,3471131.278408026,,293.1540508328048,-4690638.337426428,751.8244474487883,0.7722574748428195,-500315.64538483263,9.289632788990389,9.289632788990389,0.0,-1302.3896437312176
kerosene_tank_500psi,Tank,11.6,3467872.6016170094,,293.1534951411551,-4689739.773255465,751.8225780210032,0.7721114568760168,-500319.9682740927,9.287853216449273,9.287853216449273,0.0,-1302.3896045887207
kerosene_tank_500psi,Tank,11.6,3464620.698552675,,293.15294058838316,-4688841.644771856,751.8207124340149,0.7719655059704131,-500324.2821986297,9.286074506770573,9.286074506770573,0.0,-1302.3895655630251
kerosene_tank_500psi,Tank,11.7,3461375.5475746323,,293.1523871708984,-4687943.951278619,751.818850675687,0.7718196220264533,-500328.5871870194,9.284296658573941,9.284296658573941,0.0,-1302.3895266536545
kerosene_tank_500psi,Tank,11.7,3458137.127135285,,293.1518348851273,-4687046.692080665,751.816992733935,0.7716738049448284,-500332.88326771883,9.282519670482785,9.282519670482785,0.0,-1302.3894878601282
kerosene_tank_500psi,Tank,11.8,3454905.4157808456,,293.1512837275093,-4686149.866484799,751.8151385967253,0.7715280546264756,-500337.1704690576,9.28074354112425,9.28074354112425,0.0,-1302.3894491819797
kerosene_tank_500psi,Tank,11.8,3451680.392148569,,293.1507336944997,-4685253.473799705,751.8132882520758,0.7713823709725773,-500341.4488192462,9.278968269129216,9.278968269129216,0.0,-1302.389410618731
kerosene_tank_500psi,Tank,11.9,3448462.0349683748,,293.1501847825689,-4684357.5133359395,751.8114416880552,0.7712367538845597,-500345.7183463745,9.277193853132266,9.277193853132266,0.0,-1302.3893721699192
kerosene_tank_500psi,Tank,11.9,3445250.323059762,,293.14963698820225,-4683461.98440593,751.8095988927822,0.771091203264093,-500349.9790784128,9.275420291771688,9.275420291771688,0.0,-1302.3893338350783
kerosene_tank_500psi,Tank,12.0,3442045.2353339707,,293.1490903079002,-4682566.886323964,751.8077598544268,0.770945719013089,-500354.2310432109,9.273647583689453,9.273647583689453,0.0,-1302.3892956137393
kerosene_tank_500psi,Tank,12.0,3438846.7507904996,,293.14854473817655,-4681672.218406181,751.8059245612071,0.7708003010337032,-500358.47426850273,9.271875727531201,9.271875727531201,0.0,-1302.3892575054501
kerosene_tank_500psi,Tank,12.1,3435654.848520803,,293.1480002755623,-4680777.979970567,751.8040930013931,0.7706549492283302,-500362.70878190047,9.27010472194623,9.27010472194623,0.0,-1302.3892195097358
kerosene_tank_500psi,Tank,12.1,3432469.507702987,,293.1474569166002,-4679884.170336948,751.8022651633022,0.7705096634996061,-500366.9346109026,9.268334565587482,9.268334565587482,0.0,-1302.3891816261564
kerosene_tank_500psi,Tank,12.2,3429290.707604549,,293.1469146578495,-4678990.788826982,751.8004410353022,0.7703644437504057,-500371.15178289026,9.266565257111525,9.266565257111525,0.0,-1302.3891438542464
kerosene_tank_500psi,Tank,12.2,3426118.4275823245,,293.1463734958828,-4678097.834764152,751.7986206058098,0.7702192898838421,-500375.3603251252,9.264796795178542,9.264796795178542,0.0,-1302.3891061935615
kerosene_tank_500psi,Tank,12.2,3422952.6470798682,,293.1458334272879,-4677205.30747376,751.7968038632903,0.7700742018032662,-500379.5602647557,9.26302917845232,9.26302917845232,0.0,-1302.3890686436487
kerosene_tank_500psi,Tank,12.3,3419793.345627145,,293.1452944486667,-4676313.20628292,751.7949907962569,0.7699291794122666,-500383.7516288175,9.261262405600233,9.261262405600233,0.0,-1302.3890312040635
kerosene_tank_500psi,Tank,12.4,3416640.5028401827,,293.1447565566342,-4675421.53052055,751.7931813932704,0.769784222614668,-500387.9344442307,9.259496475293227,9.259496475293227,0.0,-1302.388993874359
kerosene_tank_500psi,Tank,12.4,3413494.0984253744,,293.1442197478214,-4674530.279517367,751.7913756429421,0.7696393313145286,-500392.10873779736,9.257731386205815,9.257731386205815,0.0,-1302.3889566540884
kerosene_tank_500psi,Tank,12.5,3410354.112169979,,293.14368401887185,-4673639.452605878,751.7895735339279,0.7694945054161434,-500396.2745362132,9.255967137016052,9.255967137016052,0.0,-1302.3889195428128
kerosene_tank_500psi,Tank,12.5,3491167.0184901096,,293.15746710539287,-4672749.049120376,751.8359404964189,0.7693004573822982,-500289.0668771429,9.254203726405526,9.254203726405526,0.0,-1302.389885177123
kerosene_tank_500psi,Tank,12.6,3487917.2328036088,,293.15691302970606,-4671847.810738925,751.8340764468608,0.769153988521785,-500293.3778415331,9.25241885769113,9.25241885769113,0.0,-1302.3898459234492
kerosene_tank_500psi,Tank,12.6,3484677.6438534856,,293.1563606764183,-4670947.005578954,751.8322182012661,0.7690075843224219,-500297.675300564,9.250634846955577,9.250634846955577,0.0,-1302.3898068281214
kerosene_tank_500psi,Tank,12.7,3481444.7104556467,,293.15580944187866,-4670046.632486519,751.8303637287388,0.7688612466749983,-500301.9639516112,9.24885169191353,9.24885169191353,0.0,-1302.3897678481264
kerosene_tank_500psi,Tank,12.7,3478218.4190694364,,293.155259323877,-4669146.690778663,751.8285130217839,0.7687149754774334,-500306.24381251115,9.247069391212413,9.247069391212413,0.0,-1302.389728983084
kerosene_tank_500psi,Tank,12.8,3474998.748705573,,293.1547103189312,-4668247.179773267,751.8266660686317,0.7685687706321449,-500310.5149109772,9.245287943501319,9.245287943501319,0.0,-1302.3896902325341
kerosene_tank_500psi,Tank,12.8,3471785.6784787155,,293.15416242357753,-4667348.098790049,751.824822857571,0.7684226320417813,-500314.7772745906,9.24350734743297,9.24350734743297,0.0,-1302.3896515960112
kerosene_tank_500psi,Tank,12.9,3468579.187591805,,293.15361563436545,-4666449.447150553,751.8229833769392,0.76827655960923,-500319.03093081235,9.241727601663715,9.241727601663715,0.0,-1302.3896130730568
kerosene_tank_500psi,Tank,12.9,3465379.255337765,,293.15306994786016,-4665551.224178145,751.8211476151233,0.7681305532376159,-500323.27590698807,9.239948704853504,9.239948704853504,0.0,-1302.3895746632086
kerosene_tank_500psi,Tank,13.0,3462185.861094716,,293.15252536064065,-4664653.429198005,751.8193155605583,0.7679846128303013,-500327.51223034837,9.23817065566588,9.23817065566588,0.0,-1302.3895363660097
kerosene_tank_500psi,Tank,13.0,3458998.984329208,,293.1519818692999,-4663756.06153712,751.8174872017283,0.7678387382908839,-500331.7399280098,9.236393452767965,9.236393452767965,0.0,-1302.389498181015
kerosene_tank_500psi,Tank,13.1,3455818.604594438,,293.1514394704457,-4662859.120524276,751.8156625271646,0.7676929295231981,-500335.9590269719,9.23461709483045,9.23461709483045,0.0,-1302.389460107762
kerosene_tank_500psi,Tank,13.1,3452644.7015308514,,293.1508981606991,-4661962.605490054,751.8138415254476,0.7675471864313115,-500340.1695541235,9.232841580527571,9.232841580527571,0.0,-1302.3894221458208
kerosene_tank_500psi,Tank,13.2,3449477.2548628356,,293.1503579366964,-4661066.515766821,751.8120241852041,0.7674015089195266,-500344.3715362376,9.231066908537109,9.231066908537109,0.0,-1302.3893842947243
kerosene_tank_500psi,Tank,13.2,3446316.244400709,,293.14981879508724,-4660170.850688724,751.8102104951088,0.7672558968923788,-500348.5649999776,9.229293077540365,9.229293077540365,0.0,-1302.3893465540327
kerosene_tank_500psi,Tank,13.2,3443161.6500404994,,293.14928073253463,-4659275.609591683,751.808400443884,0.767110350254635,-500352.7499718931,9.227520086222157,9.227520086222157,0.0,-1302.3893089233118
kerosene_tank_500psi,Tank,13.3,3440013.4517621375,,293.14874374571633,-4658380.791813387,751.8065940202981,0.7669648689112945,-500356.92647842166,9.225747933270796,9.225747933270796,0.0,-1302.3892714021172
kerosene_tank_500psi,Tank,13.4,3436871.629629128,,293.14820783132325,-4657486.396693282,751.8047912131663,0.7668194527675872,-500361.0945458936,9.223976617378085,9.223976617378085,0.0,-1302.389233990008
kerosene_tank_500psi,Tank,13.4,3433736.163790056,,293.14767298606114,-4656592.423572569,751.8029920113511,0.7666741017289721,-500365.2542005243,9.222206137239299,9.222206137239299,0.0,-1302.3891966865494
